,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
13801,30266,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/tilopa-kyotaku_live-07-ajikan-436-465.mp3,7,Ajikan,Tilopa,Kyotaku Live,http://www.magnatune.com/artists/albums/tilopa-kyotaku/,436,465,http://he3.magnatune.com/all/07-Ajikan%20-%20Tilopa.mp3
13838,30374,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jamie_janover-evolutions-07-always_not_somewhere-0-29.mp3,7,Always Not Somewhere,Jamie Janover,Evolutions,http://www.magnatune.com/artists/albums/janover-evolutions/,0,29,http://he3.magnatune.com/all/07-Always%20Not%20Somewhere-Jamie%20Janover.mp3
13839,30377,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jamie_janover-evolutions-07-always_not_somewhere-88-117.mp3,7,Always Not Somewhere,Jamie Janover,Evolutions,http://www.magnatune.com/artists/albums/janover-evolutions/,88,117,http://he3.magnatune.com/all/07-Always%20Not%20Somewhere-Jamie%20Janover.mp3
13849,30397,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/orinda-airs_de_cour-07-amans_qui_vous_plaignes_pierre_guedron-175-204.mp3,7,Amans qui vous plaignes (Pierre Guedron),Orinda,Airs de Cour,http://www.magnatune.com/artists/albums/orinda-airs/,175,204,http://he3.magnatune.com/all/07-Amans%20qui%20vous%20plaignes%20(Pierre%20Guedron)-Orinda.mp3
13854,30408,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/version-versions-07-american_rasta-175-204.mp3,7,American rasta,Version,Versions,http://www.magnatune.com/artists/albums/version-versions/,175,204,http://he3.magnatune.com/all/07-American%20rasta-Version.mp3
13867,30425,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/rapoon-vernal_crossing-07-anatapurrah-349-378.mp3,7,Anatapurrah,Rapoon,Vernal Crossing,http://www.magnatune.com/artists/albums/rapoon-vernal/,349,378,http://he3.magnatune.com/all/07-Anatapurrah-Rapoon.mp3
13891,30506,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/hans_christian-phantoms-07-arabesque-320-349.mp3,7,Arabesque,Hans Christian,Phantoms,http://www.magnatune.com/artists/albums/hanschristian-phantoms/,320,349,http://he3.magnatune.com/all/07-Arabesque-Hans%20Christian.mp3
13897,30517,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/janine_johnson-german_keyboard_masters-07-aria_tertia_from_hexachordum_apollinis_pachelbel-291-320.mp3,7,Aria Tertia from Hexachordum Apollinis (Pachelbel),Janine Johnson,German Keyboard Masters,http://www.magnatune.com/artists/albums/jjohnson-german/,291,320,http://he3.magnatune.com/all/07-Aria%20Tertia%20from%20Hexachordum%20Apollinis%20(Pachelbel)-Janine%20Johnson.mp3
13902,30542,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/rebel_rebel-explode_into_space-07-artificial_kid-291-320.mp3,7,Artificial Kid,Rebel Rebel,Explode Into Space,http://www.magnatune.com/artists/albums/rebel-explode/,291,320,http://he3.magnatune.com/all/07-Artificial%20Kid-Rebel%20Rebel.mp3
13903,30543,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/five_star_fall-automatic_ordinary-07-automatic_ordinary-0-29.mp3,7,Automatic Ordinary,Five Star Fall,Automatic Ordinary,http://www.magnatune.com/artists/albums/fivestar-automatic/,0,29,http://he3.magnatune.com/all/07-Automatic%20Ordinary-Five%20Star%20Fall%20.mp3
13908,30550,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/five_star_fall-automatic_ordinary-07-automatic_ordinary-204-233.mp3,7,Automatic Ordinary,Five Star Fall,Automatic Ordinary,http://www.magnatune.com/artists/albums/fivestar-automatic/,204,233,http://he3.magnatune.com/all/07-Automatic%20Ordinary-Five%20Star%20Fall%20.mp3
13910,30557,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jacob_heringman-black_cow-07-bakfark_erravi_sicut_ovis_prima_pars-175-204.mp3,7,Bakfark_ erravi sicut ovis prima pars,Jacob Heringman,Black Cow,http://www.magnatune.com/artists/albums/heringman-blackcow/,175,204,http://he3.magnatune.com/all/07-Bakfark_%20erravi%20sicut%20ovis%20prima%20pars-Jacob%20Heringman.mp3
13912,30564,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/burnshee_thornside-rock_this_moon-07-bang_i_shot_him-117-146.mp3,7,Bang I Shot Him,Burnshee Thornside,Rock This Moon,http://www.magnatune.com/artists/albums/burnshee-moon/,117,146,http://he3.magnatune.com/all/07-Bang%20I%20Shot%20Him-Burnshee%20Thornside.mp3
13914,30568,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/burnshee_thornside-rock_this_moon-07-bang_i_shot_him-233-262.mp3,7,Bang I Shot Him,Burnshee Thornside,Rock This Moon,http://www.magnatune.com/artists/albums/burnshee-moon/,233,262,http://he3.magnatune.com/all/07-Bang%20I%20Shot%20Him-Burnshee%20Thornside.mp3
13919,30585,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/ehren_starks-the_depths_of_a_year-07-before_i_was_gone-233-262.mp3,7,Before I was gone,Ehren Starks,The Depths of a Year,http://www.magnatune.com/artists/albums/ehren-depths/,233,262,http://he3.magnatune.com/all/07-Before%20I%20was%20gone-Ehren%20Starks.mp3
13936,30624,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/sand_craig_and_dornenburg-biber_violin_sonatas-07-biber_rosary_sonata_12_in_c_major_the_ascension-30-59.mp3,7,Biber_ Rosary Sonata 12 in C Major The Ascension,Sand Craig and Dornenburg,Biber Violin Sonatas,http://www.magnatune.com/artists/albums/scd-biber/,30,59,http://he3.magnatune.com/all/07-Biber_%20Rosary%20Sonata%2012%20in%20C%20Major%20The%20Ascension-Sand%20Craig%20and%20Dornenburg.mp3
13950,30656,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/yongen-yello_haus-07-blizzard-175-204.mp3,7,Blizzard,Yongen,Yello Haus,http://www.magnatune.com/artists/albums/yongen-yello/,175,204,http://he3.magnatune.com/all/07-Blizzard-Yongen.mp3
13959,30683,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/magnatune-romantic_dinner_classical_compilation-07-brook_street_band__premier_recreation_de_musique_leclair-320-349.mp3,7,Brook Street Band - Premier Recreation de Musique (Leclair),Magnatune,Romantic Dinner Classical Compilation,http://www.magnatune.com/artists/albums/magnacomp-dinner/,320,349,http://he3.magnatune.com/all/07-Brook%20Street%20Band%20-%20Premier%20Recreation%20de%20Musique%20(Leclair)-Magnatune.mp3
13963,30702,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-rock-07-c__layne_the_unheard_frequency-117-146.mp3,7,C. Layne_ The unheard frequency,Magnatune Compilation,Rock,http://www.magnatune.com/artists/albums/magnacomp-rock/,117,146,http://he3.magnatune.com/all/07-C.%20Layne_%20The%20unheard%20frequency-Magnatune%20Compilation.mp3
13965,30706,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-rock-07-c__layne_the_unheard_frequency-233-262.mp3,7,C. Layne_ The unheard frequency,Magnatune Compilation,Rock,http://www.magnatune.com/artists/albums/magnacomp-rock/,233,262,http://he3.magnatune.com/all/07-C.%20Layne_%20The%20unheard%20frequency-Magnatune%20Compilation.mp3
13973,30717,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/the_west_exit-nocturne-07-calico-0-29.mp3,7,Calico,The West Exit,Nocturne,http://www.magnatune.com/artists/albums/westexit-nocturne/,0,29,http://he3.magnatune.com/all/07-Calico-The%20West%20Exit.mp3
13983,30745,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/spinecar-autophile-07-cant_sleep-0-29.mp3,7,Can't sleep,Spinecar,Autophile,http://www.magnatune.com/artists/albums/spinecar-autophile/,0,29,http://he3.magnatune.com/all/07-Can't%20sleep-Spinecar.mp3
14004,30792,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/suzanne_teng-miles_beyond-07-chicoy-175-204.mp3,7,Chicoy,Suzanne Teng,Miles Beyond,http://www.magnatune.com/artists/albums/teng-miles/,175,204,http://he3.magnatune.com/all/07-Chicoy-Suzanne%20Teng.mp3
14013,30818,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/burnshee_thornside-blues_and_misc-07-city_girls-59-88.mp3,7,City Girls,Burnshee Thornside,Blues and misc,http://www.magnatune.com/artists/albums/burnshee-blues/,59,88,http://he3.magnatune.com/all/07-City%20Girls-Burnshee%20Thornside.mp3
14019,30826,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-07-claytonia-88-117.mp3,7,Claytonia,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,88,117,http://he3.magnatune.com/all/07-Claytonia-Thursday%20Group.mp3
14020,30829,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-07-claytonia-175-204.mp3,7,Claytonia,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,175,204,http://he3.magnatune.com/all/07-Claytonia-Thursday%20Group.mp3
14021,30830,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-07-claytonia-204-233.mp3,7,Claytonia,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,204,233,http://he3.magnatune.com/all/07-Claytonia-Thursday%20Group.mp3
14022,30831,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-07-claytonia-233-262.mp3,7,Claytonia,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,233,262,http://he3.magnatune.com/all/07-Claytonia-Thursday%20Group.mp3
14023,30832,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-07-claytonia-262-291.mp3,7,Claytonia,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,262,291,http://he3.magnatune.com/all/07-Claytonia-Thursday%20Group.mp3
14024,30834,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-07-claytonia-320-349.mp3,7,Claytonia,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,320,349,http://he3.magnatune.com/all/07-Claytonia-Thursday%20Group.mp3
14025,30838,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-07-claytonia-436-465.mp3,7,Claytonia,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,436,465,http://he3.magnatune.com/all/07-Claytonia-Thursday%20Group.mp3
14047,30890,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-mozart_orchestral_works-07-concerto_for_flute_and_harp_in_c_major_kv299_rondo-204-233.mp3,7,Concerto for Flute and Harp in C major KV299 (Rondo),Philharmonia Baroque,Mozart Orchestral Works,http://www.magnatune.com/artists/albums/pb-mozart/,204,233,http://he3.magnatune.com/all/07-Concerto%20for%20Flute%20and%20Harp%20in%20C%20major%20KV299%20(Rondo)-Philharmonia%20Baroque.mp3
14057,30932,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/telemann_trio_berlin-telemann_trio_berlin-07-concerto_in_ddur__allegro_vivaldi-88-117.mp3,7,Concerto in D-Dur - Allegro (Vivaldi),Telemann Trio Berlin,Telemann Trio Berlin,http://www.magnatune.com/artists/albums/telemann-telemann/,88,117,http://he3.magnatune.com/all/07-Concerto%20in%20D-Dur%20-%20Allegro%20(Vivaldi)-Telemann%20Trio%20Berlin.mp3
14065,30943,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/american_baroque-the_four_seasons_by_vivaldi-07-concerto_no_3_in_f_major_rv_293_autumn__allegro-204-233.mp3,7,Concerto No.3 in F Major RV 293 _AUTUMN_ - Allegro,American Baroque,The Four Seasons by Vivaldi,http://www.magnatune.com/artists/albums/abaroque-seasons/,204,233,http://he3.magnatune.com/all/07-Concerto%20No.3%20in%20F%20Major%20RV%20293%20_AUTUMN_%20-%20Allegro-American%20Baroque.mp3
14084,30979,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/norine_braun-and_the_mood_swings-07-cruel_streak-0-29.mp3,7,Cruel Streak,Norine Braun,and the Mood Swings,http://www.magnatune.com/artists/albums/braun-and/,0,29,http://he3.magnatune.com/all/07-Cruel%20Streak-Norine%20Braun.mp3
14089,30987,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/emmas_mini-beat_generation_mad_trick-07-crystallized-0-29.mp3,7,Crystallized,Emma's Mini,Beat Generation Mad Trick,http://www.magnatune.com/artists/albums/emmasmini-beat/,0,29,http://he3.magnatune.com/all/07-Crystallized-Emma's%20Mini.mp3
14104,31010,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/dj_cary-eastern_grooves-07-dance_of_the_aislesfalik-117-146.mp3,7,Dance of the Aisles-Falik,DJ Cary,Eastern Grooves,http://www.magnatune.com/artists/albums/magnacomp-eastgroove/,117,146,http://he3.magnatune.com/all/07-Dance%20of%20the%20Aisles-Falik-DJ%20Cary.mp3
14109,31018,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/solace-vadalna-07-darban_jooth_na_boleyomega_mix-0-29.mp3,7,Darban Jooth Na Boley-Omega Mix,Solace,Vadalna,http://www.magnatune.com/artists/albums/solace-vadalna/,0,29,http://he3.magnatune.com/all/07-Darban%20Jooth%20Na%20Boley-Omega%20Mix-Solace.mp3
14119,31033,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/suzanne_teng-mystic_journey-07-darjeeling_sunrise-117-146.mp3,7,Darjeeling Sunrise,Suzanne Teng,Mystic Journey,http://www.magnatune.com/artists/albums/teng-mystic/,117,146,http://he3.magnatune.com/all/07-Darjeeling%20Sunrise-Suzanne%20Teng.mp3
14120,31034,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/suzanne_teng-mystic_journey-07-darjeeling_sunrise-146-175.mp3,7,Darjeeling Sunrise,Suzanne Teng,Mystic Journey,http://www.magnatune.com/artists/albums/teng-mystic/,146,175,http://he3.magnatune.com/all/07-Darjeeling%20Sunrise-Suzanne%20Teng.mp3
14123,31038,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/suzanne_teng-mystic_journey-07-darjeeling_sunrise-262-291.mp3,7,Darjeeling Sunrise,Suzanne Teng,Mystic Journey,http://www.magnatune.com/artists/albums/teng-mystic/,262,291,http://he3.magnatune.com/all/07-Darjeeling%20Sunrise-Suzanne%20Teng.mp3
14128,31048,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/suzanne_teng-mystic_journey-07-darjeeling_sunrise-552-581.mp3,7,Darjeeling Sunrise,Suzanne Teng,Mystic Journey,http://www.magnatune.com/artists/albums/teng-mystic/,552,581,http://he3.magnatune.com/all/07-Darjeeling%20Sunrise-Suzanne%20Teng.mp3
14154,31095,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/various_artists-the_art_of_persuasion-07-diabolique_burning_babylon-175-204.mp3,7,Diabolique (Burning Babylon),Various Artists,The Art of Persuasion,http://www.magnatune.com/artists/albums/magnacomp-persuasion/,175,204,http://he3.magnatune.com/all/07-Diabolique%20(Burning%20Babylon)-Various%20Artists.mp3
14171,31122,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-07-drawe_neare_me_and_lowe_me-30-59.mp3,7,drawe neare me and lowe me,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,30,59,http://he3.magnatune.com/all/07-drawe%20neare%20me%20and%20lowe%20me-Jacob%20Heringman.mp3
14174,31128,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/solar_cycle-sunlight-07-dream_of_you-146-175.mp3,7,Dream of You,Solar Cycle,Sunlight,http://www.magnatune.com/artists/albums/solarcycle-sunlight/,146,175,http://he3.magnatune.com/all/07-Dream%20of%20You-Solar%20Cycle.mp3
14182,31143,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jeff_wahl-meditative_guitar-07-dream_quietly-175-204.mp3,7,Dream Quietly,Jeff Wahl,Meditative Guitar,http://www.magnatune.com/artists/albums/wahl-meditative/,175,204,http://he3.magnatune.com/all/07-Dream%20Quietly-Jeff%20Wahl.mp3
14202,31188,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-07-dufay_collective_la_spagna-0-29.mp3,7,Dufay Collective_ La Spagna,Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,0,29,http://he3.magnatune.com/all/07-Dufay%20Collective_%20La%20Spagna-Magnatune.mp3
14203,31191,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-07-dufay_collective_la_spagna-88-117.mp3,7,Dufay Collective_ La Spagna,Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,88,117,http://he3.magnatune.com/all/07-Dufay%20Collective_%20La%20Spagna-Magnatune.mp3
14210,31215,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-07-e_f__theme-0-29.mp3,7,E.F. Theme,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,0,29,http://he3.magnatune.com/all/07-E.F.%20Theme-Electric%20Frankenstein.mp3
14228,31249,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tim_rayborn-qadim-07-eladion__lauta_greek_islands-0-29.mp3,7,Eladion - lauta (Greek Islands),Tim Rayborn,Qadim,http://www.magnatune.com/artists/albums/rayborn-qadim/,0,29,http://he3.magnatune.com/all/07-Eladion%20-%20lauta%20(Greek%20Islands)-Tim%20Rayborn.mp3
14234,31259,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/chris_harvey-the_white_sail-07-elation_sedation-0-29.mp3,7,Elation Sedation,Chris Harvey,The White Sail,http://www.magnatune.com/artists/albums/harvey-wsail/,0,29,http://he3.magnatune.com/all/07-Elation%20Sedation-Chris%20Harvey.mp3
14240,31281,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/norine_braun-modern_anguish-07-electric_nin-146-175.mp3,7,Electric Nin,Norine Braun,Modern Anguish,http://www.magnatune.com/artists/albums/braun-modern/,146,175,http://he3.magnatune.com/all/07-Electric%20Nin-Norine%20Braun.mp3
14247,31294,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-pretty_girl_blues-07-ell_arroyo-88-117.mp3,7,Ell Arroyo,Jag,Pretty Girl Blues,http://www.magnatune.com/artists/albums/jag-prettygirl/,88,117,http://he3.magnatune.com/all/07-Ell%20Arroyo-Jag.mp3
14272,31346,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/dj_cary-downtempo_chill-07-enertia_trancevision-0-29.mp3,7,Enertia (TranceVision),DJ Cary,Downtempo Chill,http://www.magnatune.com/artists/albums/magnacomp-downchill/,0,29,http://he3.magnatune.com/all/07-Enertia%20(TranceVision)-DJ%20Cary.mp3
14275,31351,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/dj_cary-downtempo_chill-07-enertia_trancevision-146-175.mp3,7,Enertia (TranceVision),DJ Cary,Downtempo Chill,http://www.magnatune.com/artists/albums/magnacomp-downchill/,146,175,http://he3.magnatune.com/all/07-Enertia%20(TranceVision)-DJ%20Cary.mp3
14277,31355,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/janine_johnson-j_s__bach_works_for_harpsichord-07-english_suite_no_2_in_a_minor__gigue-30-59.mp3,7,English Suite No 2 in A Minor - Gigue,Janine Johnson,J.S. Bach Works For Harpsichord,http://www.magnatune.com/artists/albums/jjohnson-bach/,30,59,http://he3.magnatune.com/all/07-English%20Suite%20No%202%20in%20A%20Minor%20-%20Gigue-Janine%20Johnson.mp3
14281,31360,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/janine_johnson-j_s__bach_works_for_harpsichord-07-english_suite_no_2_in_a_minor__gigue-175-204.mp3,7,English Suite No 2 in A Minor - Gigue,Janine Johnson,J.S. Bach Works For Harpsichord,http://www.magnatune.com/artists/albums/jjohnson-bach/,175,204,http://he3.magnatune.com/all/07-English%20Suite%20No%202%20in%20A%20Minor%20-%20Gigue-Janine%20Johnson.mp3
14308,31406,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-07-et_in_spiritum_sanctum_dominum-0-29.mp3,7,Et in Spiritum sanctum Dominum,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,0,29,http://he3.magnatune.com/all/07-Et%20in%20Spiritum%20sanctum%20Dominum-ABS.mp3
14318,31424,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-07-exultate_justi_in_domino_pierre_certon-0-29.mp3,7,Exultate Justi in Domino (Pierre Certon),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,0,29,http://he3.magnatune.com/all/07-Exultate%20Justi%20in%20Domino%20(Pierre%20Certon)-Edward%20Martin%20and%20William%20Bastian.mp3
14336,31458,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-07-fantasia_mlb2_anon-59-88.mp3,7,Fantasia MLB2 (anon),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,59,88,http://he3.magnatune.com/all/07-Fantasia%20MLB2%20(anon)-Jacob%20Heringman.mp3
14338,31460,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-07-fantasia_mlb2_anon-117-146.mp3,7,Fantasia MLB2 (anon),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,117,146,http://he3.magnatune.com/all/07-Fantasia%20MLB2%20(anon)-Jacob%20Heringman.mp3
14347,31487,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/etherine-gleam-07-feather-146-175.mp3,7,Feather,Etherine,Gleam,http://www.magnatune.com/artists/albums/etherine-gleam/,146,175,http://he3.magnatune.com/all/07-Feather-Etherine.mp3
14359,31512,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/trip_wamsley-its_better_this_way-07-finally-233-262.mp3,7,Finally,Trip Wamsley,Its Better This Way,http://www.magnatune.com/artists/albums/wamsley-itsbetter/,233,262,http://he3.magnatune.com/all/07-Finally-Trip%20Wamsley.mp3
