,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
11796,25922,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/briddes_roune-lenten_is_come-06-ar_ne_kuth_ich_sorghe_non-0-29.mp3,6,Ar ne kuth ich sorghe non,Briddes Roune,Lenten is come,http://www.magnatune.com/artists/albums/briddes-lenten/,0,29,http://he3.magnatune.com/all/06-Ar%20ne%20kuth%20ich%20sorghe%20non-Briddes%20Roune.mp3
11820,25972,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/dj_markitos-inside_your_dreams-06-artificial_signals-30-59.mp3,6,Artificial Signals,DJ Markitos,Inside Your Dreams,http://www.magnatune.com/artists/albums/markitos-inside/,30,59,http://he3.magnatune.com/all/06-Artificial%20Signals-DJ%20Markitos.mp3
11824,25978,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/dj_markitos-inside_your_dreams-06-artificial_signals-204-233.mp3,6,Artificial Signals,DJ Markitos,Inside Your Dreams,http://www.magnatune.com/artists/albums/markitos-inside/,204,233,http://he3.magnatune.com/all/06-Artificial%20Signals-DJ%20Markitos.mp3
11826,25985,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jami_sieber-second_sight-06-at_the_loft-0-29.mp3,6,At The Loft,Jami Sieber,Second Sight,http://www.magnatune.com/artists/albums/sieber-second/,0,29,http://he3.magnatune.com/all/06-At%20The%20Loft-Jami%20Sieber.mp3
11833,25996,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/kenji_williams-worldspirit_soundtrack-06-aura-88-117.mp3,6,Aura,Kenji Williams,Worldspirit Soundtrack,http://www.magnatune.com/artists/albums/kenji-worldspirit/,88,117,http://he3.magnatune.com/all/06-Aura-Kenji%20Williams.mp3
11863,26045,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/stargarden-the_art_of_analog_diversion-06-babba_gee-320-349.mp3,6,Babba Gee,Stargarden,The Art of Analog Diversion,http://www.magnatune.com/artists/albums/stargarden-art/,320,349,http://he3.magnatune.com/all/06-Babba%20Gee-Stargarden.mp3
11893,26126,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jeff_wahl-guinevere-06-before_i_knew-88-117.mp3,6,Before I knew,Jeff Wahl,Guinevere,http://www.magnatune.com/artists/albums/wahl-guinevere/,88,117,http://he3.magnatune.com/all/06-Before%20I%20knew-Jeff%20Wahl.mp3
11912,26167,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/falik-dreams_from_the_machine-06-black_llama-0-29.mp3,6,Black Llama,Falik,Dreams from the Machine,http://www.magnatune.com/artists/albums/falik-dreams/,0,29,http://he3.magnatune.com/all/06-Black%20Llama-Falik.mp3
11925,26199,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/dj_cary-downtempo_chill-06-breathing_shiva_in_exile-0-29.mp3,6,Breathing (Shiva In Exile),DJ Cary,Downtempo Chill,http://www.magnatune.com/artists/albums/magnacomp-downchill/,0,29,http://he3.magnatune.com/all/06-Breathing%20(Shiva%20In%20Exile)-DJ%20Cary.mp3
11947,26245,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-josquin_des_prez_lute_settings-06-capirola__qui_tollis_peccata_mundi-0-29.mp3,6,Capirola _ Qui tollis peccata mundi,Jacob Heringman,Josquin des Prez Lute Settings,http://www.magnatune.com/artists/albums/heringman-josquin/,0,29,http://he3.magnatune.com/all/06-Capirola%20_%20Qui%20tollis%20peccata%20mundi-Jacob%20Heringman.mp3
11948,26248,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-josquin_des_prez_lute_settings-06-capirola__qui_tollis_peccata_mundi-88-117.mp3,6,Capirola _ Qui tollis peccata mundi,Jacob Heringman,Josquin des Prez Lute Settings,http://www.magnatune.com/artists/albums/heringman-josquin/,88,117,http://he3.magnatune.com/all/06-Capirola%20_%20Qui%20tollis%20peccata%20mundi-Jacob%20Heringman.mp3
11962,26265,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/indidginus-as_above_so_below-06-champa-59-88.mp3,6,Champa,Indidginus,As Above So Below,http://www.magnatune.com/artists/albums/indidginus-above/,59,88,http://he3.magnatune.com/all/06-Champa-Indidginus.mp3
11963,26267,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/indidginus-as_above_so_below-06-champa-117-146.mp3,6,Champa,Indidginus,As Above So Below,http://www.magnatune.com/artists/albums/indidginus-above/,117,146,http://he3.magnatune.com/all/06-Champa-Indidginus.mp3
11974,26286,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/stargarden-ambient_excursions-06-chenrezig-175-204.mp3,6,Chenrezig,Stargarden,Ambient Excursions,http://www.magnatune.com/artists/albums/stargarden-excursions/,175,204,http://he3.magnatune.com/all/06-Chenrezig%20-%20Stargarden.mp3
11984,26302,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/stargarden-ambient_excursions-06-chenrezig-639-668.mp3,6,Chenrezig,Stargarden,Ambient Excursions,http://www.magnatune.com/artists/albums/stargarden-excursions/,639,668,http://he3.magnatune.com/all/06-Chenrezig%20-%20Stargarden.mp3
12010,26351,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-mozart_orchestral_works-06-concerto_for_flute_and_harp_in_c_major_kv299_andantino-88-117.mp3,6,Concerto for Flute and Harp in C major KV299 (Andantino),Philharmonia Baroque,Mozart Orchestral Works,http://www.magnatune.com/artists/albums/pb-mozart/,88,117,http://he3.magnatune.com/all/06-Concerto%20for%20Flute%20and%20Harp%20in%20C%20major%20KV299%20(Andantino)-Philharmonia%20Baroque.mp3
12012,26358,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-mozart_orchestral_works-06-concerto_for_flute_and_harp_in_c_major_kv299_andantino-291-320.mp3,6,Concerto for Flute and Harp in C major KV299 (Andantino),Philharmonia Baroque,Mozart Orchestral Works,http://www.magnatune.com/artists/albums/pb-mozart/,291,320,http://he3.magnatune.com/all/06-Concerto%20for%20Flute%20and%20Harp%20in%20C%20major%20KV299%20(Andantino)-Philharmonia%20Baroque.mp3
12029,26440,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/saros-soundscapes-06-consolation-378-407.mp3,6,Consolation,Saros,Soundscapes,http://www.magnatune.com/artists/albums/saros-soundscapes/,378,407,http://he3.magnatune.com/all/06-Consolation-Saros.mp3
12092,26556,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/rapoon-vernal_crossing-06-dahina_ta-262-291.mp3,6,Dahina ta,Rapoon,Vernal Crossing,http://www.magnatune.com/artists/albums/rapoon-vernal/,262,291,http://he3.magnatune.com/all/06-Dahina%20ta-Rapoon.mp3
12098,26569,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/rapoon-the_kirghiz_light__cd_1-06-dala-262-291.mp3,6,Dala,Rapoon,The Kirghiz Light - CD 1,http://www.magnatune.com/artists/albums/rapoon-kirghiz1/,262,291,http://he3.magnatune.com/all/06-Dala-Rapoon.mp3
12167,26741,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/jeni_melia-the_lost_art_of_wooing-06-disdain_me_still_john_dowland-88-117.mp3,6,Disdain me still (John Dowland),Jeni Melia,The Lost Art of Wooing,http://www.magnatune.com/artists/albums/melia-wooing/,88,117,http://he3.magnatune.com/all/06-Disdain%20me%20still%20(John%20Dowland)-Jeni%20Melia.mp3
12172,26746,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/minstrel_spirit-enter_the_woods-06-distant_dreamland-0-29.mp3,6,Distant dreamland,Minstrel Spirit,Enter The Woods,http://www.magnatune.com/artists/albums/spirit-woods/,0,29,http://he3.magnatune.com/all/06-Distant%20dreamland-Minstrel%20Spirit.mp3
12187,26774,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/the_bots-truth-06-dont_funk_with_the_funk_junkie-88-117.mp3,6,Don't Funk (With The Funk Junkie),The Bots,Truth,http://www.magnatune.com/artists/albums/bots-truth/,88,117,http://he3.magnatune.com/all/06-Don't%20Funk%20(With%20The%20Funk%20Junkie)-The%20Bots.mp3
12195,26786,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-06-drop_the_sky-59-88.mp3,6,Drop The Sky,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,59,88,http://he3.magnatune.com/all/06-Drop%20The%20Sky%20-%20Liquid%20Zen.mp3
12197,26788,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-06-drop_the_sky-117-146.mp3,6,Drop The Sky,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,117,146,http://he3.magnatune.com/all/06-Drop%20The%20Sky%20-%20Liquid%20Zen.mp3
12199,26792,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-06-drop_the_sky-233-262.mp3,6,Drop The Sky,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,233,262,http://he3.magnatune.com/all/06-Drop%20The%20Sky%20-%20Liquid%20Zen.mp3
12204,26800,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/indidginus-sine_language-06-dubliminal-146-175.mp3,6,Dubliminal,Indidginus,Sine Language,http://www.magnatune.com/artists/albums/indidginus-sine/,146,175,http://he3.magnatune.com/all/06-Dubliminal-Indidginus.mp3
12225,26841,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-06-dulces_exuviae-59-88.mp3,6,Dulces exuviae,Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,59,88,http://he3.magnatune.com/all/06-Dulces%20exuviae-Jacob%20Heringman%20and%20Catherine%20King.mp3
12229,26882,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/burning_babylon-knives_to_the_treble-06-echoes_of_dub-0-29.mp3,6,Echoes Of Dub,Burning Babylon,Knives To The Treble,http://www.magnatune.com/artists/albums/babylon-knives/,0,29,http://he3.magnatune.com/all/06-Echoes%20Of%20Dub-Burning%20Babylon.mp3
12234,26894,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/tilopa-out_of_the_blue-06-el_corazon_canta-30-59.mp3,6,El Corazon Canta,Tilopa,Out of the Blue,http://www.magnatune.com/artists/albums/tilopa-outblue/,30,59,http://he3.magnatune.com/all/06-El%20Corazon%20Canta-Tilopa.mp3
12237,26902,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/tilopa-out_of_the_blue-06-el_corazon_canta-262-291.mp3,6,El Corazon Canta,Tilopa,Out of the Blue,http://www.magnatune.com/artists/albums/tilopa-outblue/,262,291,http://he3.magnatune.com/all/06-El%20Corazon%20Canta-Tilopa.mp3
12241,26907,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/mijo-fata_morgana-06-electronic-59-88.mp3,6,Electronic,Mijo,Fata Morgana,http://www.magnatune.com/artists/albums/mijo-fata/,59,88,http://he3.magnatune.com/all/06-Electronic-Mijo.mp3
12259,26945,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/bjorn_fogelberg-karooshi_porn-06-entity-320-349.mp3,6,entity,Bjorn Fogelberg,Karooshi Porn,http://www.magnatune.com/artists/albums/fogelberg-karooshi/,320,349,http://he3.magnatune.com/all/06-entity-Bjorn%20Fogelberg.mp3
12260,26946,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/bjorn_fogelberg-karooshi_porn-06-entity-349-378.mp3,6,entity,Bjorn Fogelberg,Karooshi Porn,http://www.magnatune.com/artists/albums/fogelberg-karooshi/,349,378,http://he3.magnatune.com/all/06-entity-Bjorn%20Fogelberg.mp3
12268,26979,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-06-et_resurrexit-204-233.mp3,6,Et resurrexit,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,204,233,http://he3.magnatune.com/all/06-Et%20resurrexit-ABS.mp3
12276,26989,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/aba_structure-tektonik_illusion-06-euphorbia-262-291.mp3,6,Euphorbia,ABA STRUCTURE,Tektonik Illusion,http://www.magnatune.com/artists/albums/kenji-tektillu/,262,291,http://he3.magnatune.com/all/06-Euphorbia-ABA%20STRUCTURE.mp3
12285,27003,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/beth_quist-shall_we_dance-06-evil_grid-88-117.mp3,6,Evil Grid,Beth Quist,Shall We Dance,http://www.magnatune.com/artists/albums/quist-dance/,88,117,http://he3.magnatune.com/all/06-Evil%20Grid-Beth%20Quist.mp3
12292,27041,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/rapoon-easterly_6_or_7-06-falling_more_slowly-30-59.mp3,6,Falling more Slowly,Rapoon,Easterly 6 or 7,http://www.magnatune.com/artists/albums/rapoon-easterly/,30,59,http://he3.magnatune.com/all/06-Falling%20more%20Slowly-Rapoon.mp3
12293,27043,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/rapoon-easterly_6_or_7-06-falling_more_slowly-88-117.mp3,6,Falling more Slowly,Rapoon,Easterly 6 or 7,http://www.magnatune.com/artists/albums/rapoon-easterly/,88,117,http://he3.magnatune.com/all/06-Falling%20more%20Slowly-Rapoon.mp3
12295,27045,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/rapoon-easterly_6_or_7-06-falling_more_slowly-146-175.mp3,6,Falling more Slowly,Rapoon,Easterly 6 or 7,http://www.magnatune.com/artists/albums/rapoon-easterly/,146,175,http://he3.magnatune.com/all/06-Falling%20more%20Slowly-Rapoon.mp3
12310,27069,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/rapoon-easterly_6_or_7-06-falling_more_slowly-842-871.mp3,6,Falling more Slowly,Rapoon,Easterly 6 or 7,http://www.magnatune.com/artists/albums/rapoon-easterly/,842,871,http://he3.magnatune.com/all/06-Falling%20more%20Slowly-Rapoon.mp3
12312,27071,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/rapoon-easterly_6_or_7-06-falling_more_slowly-900-929.mp3,6,Falling more Slowly,Rapoon,Easterly 6 or 7,http://www.magnatune.com/artists/albums/rapoon-easterly/,900,929,http://he3.magnatune.com/all/06-Falling%20more%20Slowly-Rapoon.mp3
12317,27081,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-luis_milan_el_maestro-06-fantasia_6-59-88.mp3,6,Fantasia 6,Jacob Heringman and Catherine King,Luis Milan El Maestro,http://www.magnatune.com/artists/albums/heringman-luismilan/,59,88,http://he3.magnatune.com/all/06-Fantasia%206-Jacob%20Heringman%20and%20Catherine%20King.mp3
12331,27116,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/very_large_array-stuff-06-favorite_tease-0-29.mp3,6,Favorite tease,Very Large Array,Stuff,http://www.magnatune.com/artists/albums/vla-stuff/,0,29,http://he3.magnatune.com/all/06-Favorite%20tease-Very%20Large%20Array.mp3
12340,27140,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/american_baroque-mozart_4_quartets_for_strings_and_winds-06-flute_quartet_in_c_k285b__allegro-146-175.mp3,6,Flute Quartet in C (K285b) - Allegro,American Baroque,Mozart 4 Quartets for Strings and Winds,http://www.magnatune.com/artists/albums/abaroque-mozart/,146,175,http://he3.magnatune.com/all/06-Flute%20Quartet%20in%20C%20(K285b)%20-%20Allegro-American%20Baroque.mp3
12345,27147,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/trancevision-lemuria-06-fone_sexxx-0-29.mp3,6,Fone Sexxx,TranceVision,Lemuria,http://www.magnatune.com/artists/albums/trancevision-lemuria/,0,29,http://he3.magnatune.com/all/06-Fone%20Sexxx-TranceVision.mp3
12367,27189,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/belief_systems-eproms-06-fuzzy_logic-30-59.mp3,6,Fuzzy Logic,Belief Systems,EPROMs,http://www.magnatune.com/artists/albums/belief-eproms/,30,59,http://he3.magnatune.com/all/06-Fuzzy%20Logic-Mantic.mp3
12391,27237,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/paul_avgerinos-gnosis-06-gnosis-88-117.mp3,6,Gnosis,Paul Avgerinos,Gnosis,http://www.magnatune.com/artists/albums/avgerinos-gnosis/,88,117,http://he3.magnatune.com/all/06-Gnosis-Paul%20Avgerinos.mp3
12392,27238,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/paul_avgerinos-gnosis-06-gnosis-117-146.mp3,6,Gnosis,Paul Avgerinos,Gnosis,http://www.magnatune.com/artists/albums/avgerinos-gnosis/,117,146,http://he3.magnatune.com/all/06-Gnosis-Paul%20Avgerinos.mp3
12450,27339,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-06-hshante-0-29.mp3,6,Hshante,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,0,29,http://he3.magnatune.com/all/06-Hshante-Ivilion.mp3
12451,27340,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-06-hshante-30-59.mp3,6,Hshante,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,30,59,http://he3.magnatune.com/all/06-Hshante-Ivilion.mp3
12453,27343,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-06-hshante-117-146.mp3,6,Hshante,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,117,146,http://he3.magnatune.com/all/06-Hshante-Ivilion.mp3
12454,27345,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-06-hshante-175-204.mp3,6,Hshante,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,175,204,http://he3.magnatune.com/all/06-Hshante-Ivilion.mp3
12458,27351,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-06-hshante-349-378.mp3,6,Hshante,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,349,378,http://he3.magnatune.com/all/06-Hshante-Ivilion.mp3
12492,27403,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/stellamara-star_of_the_sea-06-immrama-30-59.mp3,6,Immrama,Stellamara,Star Of The Sea,http://www.magnatune.com/artists/albums/stellamara-starsea/,30,59,http://he3.magnatune.com/all/06-Immrama-Stellamara.mp3
12524,27467,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_compilation-electronica-06-indidginus_dusty_lands-233-262.mp3,6,Indidginus_ Dusty Lands,Magnatune Compilation,Electronica,http://www.magnatune.com/artists/albums/magnacomp-electronica/,233,262,http://he3.magnatune.com/all/06-Indidginus_%20Dusty%20Lands-Magnatune%20Compilation.mp3
12528,27474,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/reza_manzoori-restrung-06-insignia-30-59.mp3,6,Insignia,Reza Manzoori,ReStrung,http://www.magnatune.com/artists/albums/reza-restrung/,30,59,http://he3.magnatune.com/all/06-Insignia-Reza%20Manzoori.mp3
12529,27476,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/reza_manzoori-restrung-06-insignia-88-117.mp3,6,Insignia,Reza Manzoori,ReStrung,http://www.magnatune.com/artists/albums/reza-restrung/,88,117,http://he3.magnatune.com/all/06-Insignia-Reza%20Manzoori.mp3
12590,27639,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/touchinggrace-happenstance-06-last_nights_dream_the_experience-233-262.mp3,6,Last Night's Dream (the experience),touchingGrace,Happenstance,http://www.magnatune.com/artists/albums/touchinggrace-happenstance/,233,262,http://he3.magnatune.com/all/06-Last%20Night's%20Dream%20(the%20experience)-touchingGrace.mp3
12607,27690,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-291-320.mp3,6,Le Folies d'Espagnes_ Le Deuxieme Livre De Pieces De Viole (1701),Ralph Rousseau Meulenbroeks,Moved By Marais,http://www.magnatune.com/artists/albums/meulenbroeks-marais/,291,320,http://he3.magnatune.com/all/06-Le%20Folies%20d'Espagnes_%20Le%20Deuxieme%20Livre%20De%20Pieces%20De%20Viole%20(1701)-Ralph%20Rousseau%20Meulenbroeks.mp3
12608,27691,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-320-349.mp3,6,Le Folies d'Espagnes_ Le Deuxieme Livre De Pieces De Viole (1701),Ralph Rousseau Meulenbroeks,Moved By Marais,http://www.magnatune.com/artists/albums/meulenbroeks-marais/,320,349,http://he3.magnatune.com/all/06-Le%20Folies%20d'Espagnes_%20Le%20Deuxieme%20Livre%20De%20Pieces%20De%20Viole%20(1701)-Ralph%20Rousseau%20Meulenbroeks.mp3
12621,27713,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-958-987.mp3,6,Le Folies d'Espagnes_ Le Deuxieme Livre De Pieces De Viole (1701),Ralph Rousseau Meulenbroeks,Moved By Marais,http://www.magnatune.com/artists/albums/meulenbroeks-marais/,958,987,http://he3.magnatune.com/all/06-Le%20Folies%20d'Espagnes_%20Le%20Deuxieme%20Livre%20De%20Pieces%20De%20Viole%20(1701)-Ralph%20Rousseau%20Meulenbroeks.mp3
12641,27766,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/chris_harvey-the_white_sail-06-liber_null__part_2-30-59.mp3,6,Liber Null - Part 2,Chris Harvey,The White Sail,http://www.magnatune.com/artists/albums/harvey-wsail/,30,59,http://he3.magnatune.com/all/06-Liber%20Null%20-%20Part%202-Chris%20Harvey.mp3
12646,27777,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/anup-embrace-06-life_glides-88-117.mp3,6,Life Glides,Anup,Embrace,http://www.magnatune.com/artists/albums/anup-embrace/,88,117,http://he3.magnatune.com/all/06-Life%20Glides-Anup.mp3
12652,27789,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/satori-healing_sounds_of_tibet-06-light_ningmaga-59-88.mp3,6,Light Ning-Ma-Ga,Satori,Healing Sounds of Tibet,http://www.magnatune.com/artists/albums/satori-tibet/,59,88,http://he3.magnatune.com/all/06-Light%20Ning-Ma-Ga-Satori.mp3
12654,27792,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/satori-healing_sounds_of_tibet-06-light_ningmaga-146-175.mp3,6,Light Ning-Ma-Ga,Satori,Healing Sounds of Tibet,http://www.magnatune.com/artists/albums/satori-tibet/,146,175,http://he3.magnatune.com/all/06-Light%20Ning-Ma-Ga-Satori.mp3
