,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
8747,19138,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-04-prisoners_of_america-30-59.mp3,4,Prisoners of America,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,30,59,http://he3.magnatune.com/all/04-Prisoners%20of%20America-Skitzo.mp3
6684,14516,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-03-promo_mom-30-59.mp3,3,Promo mom,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,30,59,http://he3.magnatune.com/all/03-Promo%20mom-The%20Strap%20Ons.mp3
16852,36997,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-08-psalm_51_tilge_hochster_meine_sunden_v_largo_verses_5_and_6-88-117.mp3,8,Psalm 51_ Tilge Hochster meine Sunden_ V Largo Verses 5 and 6,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,88,117,http://he3.magnatune.com/all/08-Psalm%2051_%20Tilge%20Hochster%20meine%20Sunden_%20V%20Largo%20Verses%205%20and%206-ABS.mp3
23408,51796,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-14-psalm_51_tilge_hochster_meine_sunden_xi_adagio_spirizuoso_verse_16-30-59.mp3,14,Psalm 51_ Tilge Hochster meine Sunden_ XI Adagio spirizuoso Verse 16,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,30,59,http://he3.magnatune.com/all/14-Psalm%2051_%20Tilge%20Hochster%20meine%20Sunden_%20XI%20Adagio%20spirizuoso%20Verse%2016-ABS.mp3
15042,32900,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/pizzle-party_patrol-07-pucker_string-88-117.mp3,7,Pucker String,Pizzle,Party Patrol,http://www.magnatune.com/artists/albums/pizzle-partypatrol/,88,117,http://he3.magnatune.com/all/07-Pucker%20String-Pizzle.mp3
15049,32922,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-07-quietly_bmf_mix-30-59.mp3,7,Quietly (BMF Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,30,59,http://he3.magnatune.com/all/07-Quietly%20(BMF%20Mix)-Mercy%20Machine.mp3
22155,48710,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-12-quietly_silent_night_mix-30-59.mp3,12,Quietly (Silent Night Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,30,59,http://he3.magnatune.com/all/12-Quietly%20(Silent%20Night%20Mix)-Mercy%20Machine.mp3
6697,14562,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/kyiv_chamber_choir-praise_the_lord-03-rachmaninovto_thee_we_sing-30-59.mp3,3,Rachmaninov-To Thee We Sing,Kyiv Chamber Choir,Praise the Lord,http://www.magnatune.com/artists/albums/kyivchamber-praiselord/,30,59,http://he3.magnatune.com/all/03-Rachmaninov-To%20Thee%20We%20Sing-Kyiv%20Chamber%20Choir.mp3
1613,3532,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/the_rajdhani_quartet-the_gandhi_memorial_concert-01-raga_hansa_kalyani-59-88.mp3,1,Raga Hansa Kalyani,The Rajdhani Quartet,The Gandhi Memorial Concert,http://www.magnatune.com/artists/albums/rajdhani-memorial/,59,88,http://he3.magnatune.com/all/01-Raga%20Hansa%20Kalyani-The%20Rajdhani%20Quartet.mp3
1670,3645,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/jay_kishor-cd2_the_sowebo_concert-01-raga_malkauns-30-59.mp3,1,Raga Malkauns,Jay Kishor,CD2 The Sowebo Concert,http://www.magnatune.com/artists/albums/kishor-sowebo2/,30,59,http://he3.magnatune.com/all/01-Raga%20Malkauns-Jay%20Kishor.mp3
1741,3790,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/sitar-cd1_the_sowebo_concert-01-raga_maru_bihag_alapjay_kishor-117-146.mp3,1,Raga Maru Bihag Alap-Jay Kishor,Sitar,CD1 The Sowebo Concert,http://www.magnatune.com/artists/albums/kishor-sowebo1/,117,146,http://he3.magnatune.com/all/01-Raga%20Maru%20Bihag%20Alap-Jay%20Kishor%20-%20Sitar.mp3
10942,24040,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/dj_cary-power_synths-05-ray_of_life_solar_cycle-59-88.mp3,5,Ray of Life (Solar Cycle),DJ Cary,Power Synths,http://www.magnatune.com/artists/albums/magnacomp-powersynths/,59,88,http://he3.magnatune.com/all/05-Ray%20of%20Life%20(Solar%20Cycle)-DJ%20Cary.mp3
16876,37075,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-08-ready_to_go-117-146.mp3,8,Ready to go,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,117,146,http://he3.magnatune.com/all/08-Ready%20to%20go%20-%20The%20Kokoon.mp3
13072,28633,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-the_siena_manuscript_on_renaissance_lute-06-recercar_6-30-59.mp3,6,Recercar 6,Paul Berget,The Siena Manuscript on renaissance lute,http://www.magnatune.com/artists/albums/berget-sienalute/,30,59,http://he3.magnatune.com/all/06-Recercar%206-Paul%20Berget.mp3
16882,37086,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-the_siena_manuscript_on_renaissance_lute-08-recercar_8-59-88.mp3,8,Recercar 8,Paul Berget,The Siena Manuscript on renaissance lute,http://www.magnatune.com/artists/albums/berget-sienalute/,59,88,http://he3.magnatune.com/all/08-Recercar%208-Paul%20Berget.mp3
22177,48751,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/philharmonia_baroque_orchestra-handel__atalanta_cd2-12-recitativo_sono_irene_oppur_sogno-30-59.mp3,12,Recitativo_ Sono Irene oppur sogno,Philharmonia Baroque Orchestra,Handel - Atalanta CD2,http://www.magnatune.com/artists/albums/pbo-atalanta2/,30,59,http://he3.magnatune.com/all/12-Recitativo_%20Sono%20Irene%20oppur%20sogno-Philharmonia%20Baroque%20Orchestra.mp3
4323,9393,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/tilopa-by_the_way-02-red_fullmoon-30-59.mp3,2,Red Fullmoon,Tilopa,By The Way,http://www.magnatune.com/artists/albums/tilopa-bytheway/,30,59,http://he3.magnatune.com/all/02-Red%20Fullmoon-Tilopa.mp3
10966,24099,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/rapoon-cidar-05-red_water-59-88.mp3,5,Red Water,Rapoon,Cidar,http://www.magnatune.com/artists/albums/rapoon-cidar/,59,88,http://he3.magnatune.com/all/05-Red%20Water-Rapoon.mp3
19994,43921,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/anup-embrace-10-reflection-30-59.mp3,10,Reflection,Anup,Embrace,http://www.magnatune.com/artists/albums/anup-embrace/,30,59,http://he3.magnatune.com/all/10-Reflection-Anup.mp3
20000,43930,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/various_artists-south_by_southwest_compilation-10-remedy_lizzi-88-117.mp3,10,Remedy (Lizzi),Various Artists,South by Southwest Compilation,http://www.magnatune.com/artists/albums/magnacomp-sxsw/,88,117,http://he3.magnatune.com/all/10-Remedy%20(Lizzi)-Various%20Artists.mp3
21236,46616,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-11-retroscope-30-59.mp3,11,Retroscope,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,30,59,http://he3.magnatune.com/all/11-Retroscope-Jade%20Leary.mp3
6749,14652,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/satori-journey_to_other_worlds-03-return-30-59.mp3,3,Return,Satori,Journey to Other Worlds,http://www.magnatune.com/artists/albums/satori-journey/,30,59,http://he3.magnatune.com/all/03-Return-Satori.mp3
18540,40665,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-09-ricercata_mlb11_da_milano-88-117.mp3,9,Ricercata MLB11 (da Milano),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,88,117,http://he3.magnatune.com/all/09-Ricercata%20MLB11%20(da%20Milano)-Jacob%20Heringman.mp3
23918,53092,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-15-rigodon-30-59.mp3,15,Rigodon,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,30,59,http://he3.magnatune.com/all/15-Rigodon-Richard%20Savino.mp3
15095,33011,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/barbara_leoni-human_needs-07-ring_around_the_rosey-88-117.mp3,7,Ring around the rosey,Barbara Leoni,Human Needs,http://www.magnatune.com/artists/albums/leoni-human/,88,117,http://he3.magnatune.com/all/07-Ring%20around%20the%20rosey-Barbara%20Leoni.mp3
1874,4039,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/yongen-yello_haus-01-rise-88-117.mp3,1,Rise,Yongen,Yello Haus,http://www.magnatune.com/artists/albums/yongen-yello/,88,117,http://he3.magnatune.com/all/01-Rise-Yongen.mp3
18545,40675,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/beth_quist-shall_we_dance-09-ritual-59-88.mp3,9,Ritual,Beth Quist,Shall We Dance,http://www.magnatune.com/artists/albums/quist-dance/,59,88,http://he3.magnatune.com/all/09-Ritual-Beth%20Quist.mp3
4372,9482,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-02-rocket_city_riot_hypodermic-30-59.mp3,2,Rocket City Riot_ Hypodermic,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/02-Rocket%20City%20Riot_%20Hypodermic-Magnatune%20Compilation.mp3
8885,19422,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/cheryl_ann_fulton-the_once_and_future_harp-04-romanesca-59-88.mp3,4,Romanesca,Cheryl Ann Fulton,The Once and Future Harp,http://www.magnatune.com/artists/albums/fulton-once/,59,88,http://he3.magnatune.com/all/04-Romanesca-Cheryl%20Ann%20Fulton.mp3
25296,57095,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-22-romanesca_o_guardame_las_vacas_4_course_guitar-30-59.mp3,22,Romanesca _O guardame las vacas_ (4 course guitar),Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,30,59,http://he3.magnatune.com/all/22-Romanesca%20_O%20guardame%20las%20vacas_%20(4%20course%20guitar)-Jacob%20Heringman%20and%20Catherine%20King.mp3
18556,40705,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/glen_bledsoe-up_and_down-09-rumination-30-59.mp3,9,Rumination,Glen Bledsoe,Up and Down,http://www.magnatune.com/artists/albums/bledsoe-updown/,30,59,http://he3.magnatune.com/all/09-Rumination-Glen%20Bledsoe.mp3
4390,9524,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-02-runnin_amok-30-59.mp3,2,Runnin Amok,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,30,59,http://he3.magnatune.com/all/02-Runnin%20Amok-Seismic%20Anamoly.mp3
2123,4695,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dac_crowell-spctr-01-spctr-30-59.mp3,1,SPCTR,DAC Crowell,SPCTR,http://www.magnatune.com/artists/albums/dac-spctr/,30,59,http://he3.magnatune.com/all/01-SPCTR-DAC%20Crowell.mp3
13125,28731,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/rapoon-fallen_gods-06-sacrement-30-59.mp3,6,Sacrement,Rapoon,Fallen Gods,http://www.magnatune.com/artists/albums/rapoon-fallen/,30,59,http://he3.magnatune.com/all/06-Sacrement-Rapoon.mp3
1913,4115,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/dac_crowell-sferica-01-sahel_codec-30-59.mp3,1,Sahel Codec,DAC Crowell,Sferica,http://www.magnatune.com/artists/albums/dac-sferica/,30,59,http://he3.magnatune.com/all/01-Sahel%20Codec-DAC%20Crowell%20.mp3
22194,48801,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-12-salvatrice-30-59.mp3,12,Salvatrice,Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,30,59,http://he3.magnatune.com/all/12-Salvatrice-Jade%20Leary.mp3
20033,43995,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/spinecar-autophile-10-sanchez-30-59.mp3,10,Sanchez,Spinecar,Autophile,http://www.magnatune.com/artists/albums/spinecar-autophile/,30,59,http://he3.magnatune.com/all/10-Sanchez-Spinecar.mp3
13134,28748,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/ivilion-terean-06-sancretal-30-59.mp3,6,Sancretal,Ivilion,Terean,http://www.magnatune.com/artists/albums/ivilion-terean/,30,59,http://he3.magnatune.com/all/06-Sancretal-Ivilion.mp3
1930,4149,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/etherfysh-box_of_fysh-01-sanctuary-30-59.mp3,1,Sanctuary,Etherfysh,Box of Fysh,http://www.magnatune.com/artists/albums/etherfysh-box/,30,59,http://he3.magnatune.com/all/01-Sanctuary-Etherfysh.mp3
4413,9583,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/seismic_anamoly-dead_mans_hand-02-santa_rosa_shuffle-117-146.mp3,2,Santa Rosa Shuffle,Seismic Anamoly,Dead Mans Hand,http://www.magnatune.com/artists/albums/seismic-deadmans/,117,146,http://he3.magnatune.com/all/02-Santa%20Rosa%20Shuffle-Seismic%20Anamoly.mp3
21286,46723,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/voices_of_music-an_evening_with_bach-11-sarabanda_bwv_1004-30-59.mp3,11,Sarabanda (BWV 1004),Voices of Music,An Evening With Bach,http://www.magnatune.com/artists/albums/voicesofmusic-bach/,30,59,http://he3.magnatune.com/all/11-Sarabanda%20(BWV%201004)-Voices%20of%20Music.mp3
24737,55341,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-18-sarabande-59-88.mp3,18,Sarabande,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,59,88,http://he3.magnatune.com/all/18-Sarabande-Jacob%20Heringman.mp3
20043,44016,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-10-sarabande_bwv_1007-117-146.mp3,10,Sarabande (BWV 1007),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,117,146,http://he3.magnatune.com/all/10-Sarabande%20(BWV%201007)-Paul%20Berget.mp3
1967,4235,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-01-sartinal_i-30-59.mp3,1,Sartinal I,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,30,59,http://he3.magnatune.com/all/01-Sartinal%20I-Ivilion.mp3
8922,19496,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-04-sartinal_ii-59-88.mp3,4,Sartinal II,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,59,88,http://he3.magnatune.com/all/04-Sartinal%20II-Ivilion.mp3
18568,40737,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ivilion-sartinal-09-sartinal_iii-88-117.mp3,9,Sartinal III,Ivilion,Sartinal,http://www.magnatune.com/artists/albums/ivilion-sartinal/,88,117,http://he3.magnatune.com/all/09-Sartinal%20III-Ivilion.mp3
20048,44026,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-10-satellite-30-59.mp3,10,Satellite,Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,30,59,http://he3.magnatune.com/all/10-Satellite-Jade%20Leary.mp3
1975,4248,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_napoleon_blown_aparts-thrill_hype-01-save_me-59-88.mp3,1,Save Me,The Napoleon Blown Aparts,Thrill Hype,http://www.magnatune.com/artists/albums/blownaparts-thrillhype/,59,88,http://he3.magnatune.com/all/01-Save%20Me-The%20Napoleon%20Blown%20Aparts.mp3
13162,28813,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-of_the_lovely-06-say_hello-30-59.mp3,6,Say Hello,Arthur Yoria,Of the Lovely,http://www.magnatune.com/artists/albums/yoria-oflovely/,30,59,http://he3.magnatune.com/all/06-Say%20Hello-Arthur%20Yoria.mp3
22202,48821,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-12-scattered-59-88.mp3,12,Scattered,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,59,88,http://he3.magnatune.com/all/12-Scattered-Justin%20Bianco.mp3
11052,24293,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_kokoon-berlin-05-scout-59-88.mp3,5,Scout,The Kokoon,Berlin,http://www.magnatune.com/artists/albums/kokoon-berlin/,59,88,http://he3.magnatune.com/all/05-Scout-The%20Kokoon.mp3
15142,33081,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/seismic_anamoly-dead_mans_hand-07-scuttlebutt_strut-59-88.mp3,7,Scuttlebutt Strut,Seismic Anamoly,Dead Mans Hand,http://www.magnatune.com/artists/albums/seismic-deadmans/,59,88,http://he3.magnatune.com/all/07-Scuttlebutt%20Strut-Seismic%20Anamoly.mp3
6796,14765,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/satori-for_relaxation-03-sea_surround-30-59.mp3,3,Sea Surround,Satori,For Relaxation,http://www.magnatune.com/artists/albums/satori-relaxation/,30,59,http://he3.magnatune.com/all/03-Sea%20Surround-Satori.mp3
11056,24300,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jami_sieber-lush_mechanique-05-secret_heat-30-59.mp3,5,Secret Heat,Jami Sieber,Lush Mechanique,http://www.magnatune.com/artists/albums/sieber-lush/,30,59,http://he3.magnatune.com/all/05-Secret%20Heat-Jami%20Sieber.mp3
8947,19544,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/chris_harvey-the_white_sail-04-secrets_from_the_screen-30-59.mp3,4,Secrets From The Screen,Chris Harvey,The White Sail,http://www.magnatune.com/artists/albums/harvey-wsail/,30,59,http://he3.magnatune.com/all/04-Secrets%20From%20The%20Screen-Chris%20Harvey.mp3
6825,14819,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/panacea-songs_and_dance_music_of_europe_east_and_west-03-sedi_donka-88-117.mp3,3,Sedi Donka,Panacea,Songs and Dance Music of Europe East and West,http://www.magnatune.com/artists/albums/panacea-songs/,88,117,http://he3.magnatune.com/all/03-Sedi%20Donka-Panacea.mp3
20074,44073,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/junghae_kim-the_virginalists-10-sellingers_round_william_byrd-88-117.mp3,10,Sellinger's Round (William Byrd),JungHae Kim,The Virginalists,http://www.magnatune.com/artists/albums/jhkim-virginalists/,88,117,http://he3.magnatune.com/all/10-Sellinger's%20Round%20(William%20Byrd)-JungHae%20Kim.mp3
15158,33122,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-07-serenade_for_samantha-117-146.mp3,7,Serenade for Samantha,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,117,146,http://he3.magnatune.com/all/07-Serenade%20for%20Samantha-Seismic%20Anamoly.mp3
11071,24337,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/elizabeth_wolff-moments_musicaux-05-sergei_rachmaninoff__6_moments_musicaux_op__16__adagio_sostenuto-30-59.mp3,5,Sergei Rachmaninoff - 6 Moments Musicaux Op. 16 - Adagio sostenuto,Elizabeth Wolff,Moments Musicaux,http://www.magnatune.com/artists/albums/wolff-moments/,30,59,http://he3.magnatune.com/all/05-Sergei%20Rachmaninoff%20-%206%20Moments%20Musicaux%20Op.%2016%20-%20Adagio%20sostenuto-Elizabeth%20Wolff.mp3
1978,4268,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/elizabeth_wolff-moments_musicaux-01-sergei_rachmaninoff__6_moments_musicaux_op__16__andantino-117-146.mp3,1,Sergei Rachmaninoff - 6 Moments Musicaux Op. 16 - Andantino,Elizabeth Wolff,Moments Musicaux,http://www.magnatune.com/artists/albums/wolff-moments/,117,146,http://he3.magnatune.com/all/01-Sergei%20Rachmaninoff%20-%206%20Moments%20Musicaux%20Op.%2016%20-%20Andantino-Elizabeth%20Wolff.mp3
1987,4283,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/oberlin_consort_of_viols-5_and_6_part_fantasies_of_william_lawes-01-set_a_6_in_c_major-30-59.mp3,1,Set a 6 in C Major,Oberlin Consort of Viols,5 and 6 part Fantasies of William Lawes,http://www.magnatune.com/artists/albums/oberlin-lawes/,30,59,http://he3.magnatune.com/all/01-Set%20a%206%20in%20C%20Major-Oberlin%20Consort%20of%20Viols.mp3
13198,28891,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/oberlin_consort_of_viols-5_and_6_part_fantasies_of_william_lawes-06-set_a_6_in_g_minor-30-59.mp3,6,Set a 6 in G minor,Oberlin Consort of Viols,5 and 6 part Fantasies of William Lawes,http://www.magnatune.com/artists/albums/oberlin-lawes/,30,59,http://he3.magnatune.com/all/06-Set%20a%206%20in%20G%20minor-Oberlin%20Consort%20of%20Viols.mp3
16963,37223,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/yongen-yello_haus-08-shackles_of_gold-30-59.mp3,8,Shackles Of Gold,Yongen,Yello Haus,http://www.magnatune.com/artists/albums/yongen-yello/,30,59,http://he3.magnatune.com/all/08-Shackles%20Of%20Gold-Yongen.mp3
6854,14878,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/hans_christian-surrender-03-shades_of_blue-30-59.mp3,3,Shades of Blue,Hans Christian,Surrender,http://www.magnatune.com/artists/albums/hanschristian-surrender/,30,59,http://he3.magnatune.com/all/03-Shades%20of%20Blue-Hans%20Christian.mp3
13210,28915,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/tilopa-kyotaku_live-06-shakuhachi_shrutibox-30-59.mp3,6,Shakuhachi Shrutibox,Tilopa,Kyotaku Live,http://www.magnatune.com/artists/albums/tilopa-kyotaku/,30,59,http://he3.magnatune.com/all/06-Shakuhachi%20Shrutibox%20-%20Tilopa.mp3
24505,54695,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/glen_bledsoe-octopants-17-shark_tea-59-88.mp3,17,Shark Tea,Glen Bledsoe,Octopants,http://www.magnatune.com/artists/albums/bledsoe-octopants/,59,88,http://he3.magnatune.com/all/17-Shark%20Tea-Glen%20Bledsoe.mp3
