,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
2666,5807,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-01-you_are_the_reason-204-233.mp3,1,You are the reason,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,204,233,http://he3.magnatune.com/all/01-You%20are%20the%20reason-C.%20Layne.mp3
20785,45716,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-11-ghostly_feeling-175-204.mp3,11,Ghostly Feeling,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,175,204,http://he3.magnatune.com/all/11-Ghostly%20Feeling-Beight.mp3
22338,49185,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/emmas_mini-beat_generation_mad_trick-12-the_wait_is_over-30-59.mp3,12,The wait is over,Emma's Mini,Beat Generation Mad Trick,http://www.magnatune.com/artists/albums/emmasmini-beat/,30,59,http://he3.magnatune.com/all/12-The%20wait%20is%20over-Emma's%20Mini.mp3
6148,13393,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/burnshee_thornside-the_art_of_not_blending_in-03-in_the_60s_love_was_cool-59-88.mp3,3,In the 60's (love was cool),Burnshee Thornside,The Art of Not Blending In,http://www.magnatune.com/artists/albums/burnshee-art/,59,88,http://he3.magnatune.com/all/03-In%20the%2060's%20(love%20was%20cool)-Burnshee%20Thornside.mp3
22450,49412,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/mutandina-mutandina-12-yendote_a_buscar-349-378.mp3,12,Yendote a Buscar,Mutandina,Mutandina,http://www.magnatune.com/artists/albums/mutandina-1/,349,378,http://he3.magnatune.com/all/12-Yendote%20a%20Buscar-Mutandina.mp3
8623,18897,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/john_jackson-bad_things_happen_all_the_time-04-painted_lady-204-233.mp3,4,Painted Lady,John Jackson,Bad Things Happen All The Time,http://www.magnatune.com/artists/albums/jjackson-badthings/,204,233,http://he3.magnatune.com/all/04-Painted%20Lady-John%20Jackson.mp3
22299,49071,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/tom_paul-i_was_king-12-sympathetic_stranger-117-146.mp3,12,Sympathetic stranger,Tom Paul,I Was King,http://www.magnatune.com/artists/albums/tompaul-king/,117,146,http://he3.magnatune.com/all/12-Sympathetic%20stranger-Tom%20Paul.mp3
7576,16613,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-04-beautiful_life-117-146.mp3,4,Beautiful life,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,117,146,http://he3.magnatune.com/all/04-Beautiful%20life-Artemis.mp3
21636,47554,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/artemis-orbits-12-angel_angelic_mix__daniel_berkman-204-233.mp3,12,Angel (Angelic Mix) - Daniel Berkman,Artemis,Orbits,http://www.magnatune.com/artists/albums/artemis-orbits/,204,233,http://he3.magnatune.com/all/12-Angel%20(Angelic%20Mix)%20-%20Daniel%20Berkman-Artemis.mp3
8167,17944,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/arthur_yoria-ill_be_here_awake-04-here_to_stay-117-146.mp3,4,Here to Stay,Arthur Yoria,Ill Be Here Awake,http://www.magnatune.com/artists/albums/yoria-here/,117,146,http://he3.magnatune.com/all/04-Here%20to%20Stay-Arthur%20Yoria.mp3
9679,21228,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/norine_braun-modern_anguish-05-another_kiss_is_taken-204-233.mp3,5,Another Kiss is Taken,Norine Braun,Modern Anguish,http://www.magnatune.com/artists/albums/braun-modern/,204,233,http://he3.magnatune.com/all/05-Another%20Kiss%20is%20Taken-Norine%20Braun.mp3
19351,42572,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/c_layne-the_sun_will_come_out_to_blind_you-10-everybodys_going_underground-262-291.mp3,10,Everybody's Going Underground,C Layne,The Sun Will Come Out to Blind You,http://www.magnatune.com/artists/albums/clayne-blind/,262,291,http://he3.magnatune.com/all/10-Everybody's%20Going%20Underground-C%20Layne.mp3
11269,24812,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lisa_debenedictis-fruitless-05-stand_alone-175-204.mp3,5,Stand Alone,Lisa DeBenedictis,Fruitless,http://www.magnatune.com/artists/albums/debenedictis-fruitless/,175,204,http://he3.magnatune.com/all/05-Stand%20Alone-Lisa%20DeBenedictis.mp3
8622,18895,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/john_jackson-bad_things_happen_all_the_time-04-painted_lady-146-175.mp3,4,Painted Lady,John Jackson,Bad Things Happen All The Time,http://www.magnatune.com/artists/albums/jjackson-badthings/,146,175,http://he3.magnatune.com/all/04-Painted%20Lady-John%20Jackson.mp3
14675,32174,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_seldon_plan-making_circles-07-love_again-30-59.mp3,7,Love Again,The Seldon Plan,Making Circles,http://www.magnatune.com/artists/albums/seldon-circles/,30,59,http://he3.magnatune.com/all/07-Love%20Again-The%20Seldon%20Plan.mp3
13765,30204,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/grayson_wray-picassos_dream-07-a_matter_of_time-30-59.mp3,7,A Matter Of Time,Grayson Wray,Picassos Dream,http://www.magnatune.com/artists/albums/wray-picassos/,30,59,http://he3.magnatune.com/all/07-A%20Matter%20Of%20Time-Grayson%20Wray.mp3
22961,50679,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/zilla-egg-13-soupy_sails-0-29.mp3,13,Soupy Sails,Zilla,Egg,http://www.magnatune.com/artists/albums/zilla-egg/,0,29,http://he3.magnatune.com/all/13-Soupy%20Sails-Zilla.mp3
7921,17468,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-04-eidetic-291-320.mp3,4,Eidetic,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,291,320,http://he3.magnatune.com/all/04-Eidetic-C.%20Layne.mp3
13656,29966,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/yongen-moonrise-06-whispers_and_knives-146-175.mp3,6,Whispers and Knives,Yongen,Moonrise,http://www.magnatune.com/artists/albums/yongen-moonrise/,146,175,http://he3.magnatune.com/all/06-Whispers%20and%20Knives-Yongen.mp3
8873,19400,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ammonite-reconnection-04-restrained_mind-233-262.mp3,4,Restrained Mind,Ammonite,Reconnection,http://www.magnatune.com/artists/albums/ammonite-recon/,233,262,http://he3.magnatune.com/all/04-Restrained%20Mind-Ammonite.mp3
19302,42414,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ammonite-reconnection-10-distant_love-175-204.mp3,10,Distant Love,Ammonite,Reconnection,http://www.magnatune.com/artists/albums/ammonite-recon/,175,204,http://he3.magnatune.com/all/10-Distant%20Love-Ammonite.mp3
460,1104,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-01-curse_of_the_phoenix-117-146.mp3,1,Curse of the Phoenix,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,117,146,http://he3.magnatune.com/all/01-Curse%20of%20the%20Phoenix-Skitzo.mp3
23039,50875,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-13-the_camp-320-349.mp3,13,The camp,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,320,349,http://he3.magnatune.com/all/13-The%20camp-Jade%20Leary.mp3
10784,23723,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-05-obscenity-204-233.mp3,5,Obscenity,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,204,233,http://he3.magnatune.com/all/05-Obscenity-SoulPrint.mp3
18542,40670,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-09-rise_and_crash-117-146.mp3,9,Rise And Crash,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,117,146,http://he3.magnatune.com/all/09-Rise%20And%20Crash-Electric%20Frankenstein.mp3
6262,13655,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ammonite-reconnection-03-liquid_sun-320-349.mp3,3,Liquid Sun,Ammonite,Reconnection,http://www.magnatune.com/artists/albums/ammonite-recon/,320,349,http://he3.magnatune.com/all/03-Liquid%20Sun-Ammonite.mp3
7184,15661,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/utopia_banished-night_of_the_black_wyvern-03-the_plague-0-29.mp3,3,The Plague,Utopia Banished,Night of the Black Wyvern,http://www.magnatune.com/artists/albums/utopiabanished-night/,0,29,http://he3.magnatune.com/all/03-The%20Plague-Utopia%20Banished.mp3
20736,45585,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-59-88.mp3,11,Everyday Like Saturday (bonus track),Rocket City Riot,Middle Age Suicide,http://www.magnatune.com/artists/albums/rocketcity-middle/,59,88,http://he3.magnatune.com/all/11-Everyday%20Like%20Saturday%20(bonus%20track)-Rocket%20City%20Riot.mp3
13712,30070,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/lvx_nova-lvx_nova-07-a_lake-233-262.mp3,7,-A Lake-,LVX Nova,LVX Nova,http://www.magnatune.com/artists/albums/lvxnova-lvxnova/,233,262,http://he3.magnatune.com/all/07--A%20Lake--LVX%20Nova.mp3
9594,21028,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-of_the_lovely-05-a_brand_new_reason-146-175.mp3,5,A Brand New Reason,Arthur Yoria,Of the Lovely,http://www.magnatune.com/artists/albums/yoria-oflovely/,146,175,http://he3.magnatune.com/all/05-A%20Brand%20New%20Reason-Arthur%20Yoria.mp3
13154,28798,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/skitzo-hellavator_musick-06-satans_grave-204-233.mp3,6,Satan's Grave,Skitzo,Hellavator Musick,http://www.magnatune.com/artists/albums/skitzo-hellavator/,204,233,http://he3.magnatune.com/all/06-Satan's%20Grave-Skitzo.mp3
8076,17768,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/hands_upon_black_earth-hands_upon_black_earth-04-ghost_song-146-175.mp3,4,Ghost song,hands upon black earth,hands upon black earth,http://www.magnatune.com/artists/albums/hube-hube/,146,175,http://he3.magnatune.com/all/04-Ghost%20song-hands%20upon%20black%20earth.mp3
2355,5157,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-01-teenage_shutdown-30-59.mp3,1,Teenage Shutdown,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,30,59,http://he3.magnatune.com/all/01-Teenage%20Shutdown-Electric%20Frankenstein.mp3
5805,12745,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-320-349.mp3,3,Effigy,hands upon black earth,hands upon black earth,http://www.magnatune.com/artists/albums/hube-hube/,320,349,http://he3.magnatune.com/all/03-Effigy-hands%20upon%20black%20earth.mp3
13949,30655,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/yongen-yello_haus-07-blizzard-146-175.mp3,7,Blizzard,Yongen,Yello Haus,http://www.magnatune.com/artists/albums/yongen-yello/,146,175,http://he3.magnatune.com/all/07-Blizzard-Yongen.mp3
8192,17990,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/chris_juergensen-big_bad_sun-04-house_on_the_hill-88-117.mp3,4,House On The Hill,Chris Juergensen,Big Bad Sun,http://www.magnatune.com/artists/albums/juergenson-badsun/,88,117,http://he3.magnatune.com/all/04-House%20on%20the%20Hill-Big%20Bad%20Sun.mp3
18644,40890,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/mandrake_root-the_seventh_mirror-09-solitaire-88-117.mp3,9,Solitaire,Mandrake Root,The Seventh Mirror,http://www.magnatune.com/artists/albums/mandrake-anger/,88,117,http://he3.magnatune.com/all/09-Solitaire-Mandrake%20Root.mp3
2946,6380,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-02-broken_dreams-262-291.mp3,2,Broken Dreams,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,262,291,http://he3.magnatune.com/all/02-Broken%20Dreams-Seismic%20Anamoly.mp3
3160,6928,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rocket_city_riot-pop_killer-02-down_with_her-30-59.mp3,2,Down with her,Rocket City Riot,Pop Killer,http://www.magnatune.com/artists/albums/rocketcity-pop/,30,59,http://he3.magnatune.com/all/02-Down%20with%20her-Rocket%20City%20Riot.mp3
9465,20779,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-04-way_of_the_warrior-436-465.mp3,4,Way of the Warrior,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,436,465,http://he3.magnatune.com/all/04-Way%20of%20the%20Warrior-Seismic%20Anamoly.mp3
13950,30656,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/yongen-yello_haus-07-blizzard-175-204.mp3,7,Blizzard,Yongen,Yello Haus,http://www.magnatune.com/artists/albums/yongen-yello/,175,204,http://he3.magnatune.com/all/07-Blizzard-Yongen.mp3
18978,41620,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/rebel_rebel-explode_into_space-09-venus_plus_x-146-175.mp3,9,Venus Plus X,Rebel Rebel,Explode Into Space,http://www.magnatune.com/artists/albums/rebel-explode/,146,175,http://he3.magnatune.com/all/09-Venus%20Plus%20X-Rebel%20Rebel.mp3
10047,22028,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/electric_frankenstein-conquers_the_world-05-deal_with_it-88-117.mp3,5,Deal With It,Electric Frankenstein,Conquers The World,http://www.magnatune.com/artists/albums/elecfrank-conquers/,88,117,http://he3.magnatune.com/all/05-Deal%20With%20It-Electric%20Frankenstein.mp3
14237,31272,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-07-electric_frankenstein_listen_up_baby-30-59.mp3,7,Electric Frankenstein_ Listen Up Baby,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/07-Electric%20Frankenstein_%20Listen%20Up%20Baby-Magnatune%20Compilation.mp3
6208,13533,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/skitzo-hellavator_musick-03-krystal_deaths_horizon-117-146.mp3,3,Krystal Death's Horizon,Skitzo,Hellavator Musick,http://www.magnatune.com/artists/albums/skitzo-hellavator/,117,146,http://he3.magnatune.com/all/03-Krystal%20Death's%20Horizon-Skitzo.mp3
12040,26460,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-06-crimson_executioner-30-59.mp3,6,Crimson Executioner,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,30,59,http://he3.magnatune.com/all/06-Crimson%20Executioner-Skitzo.mp3
17696,38786,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/chris_juergensen-big_bad_sun-09-bug_lips-117-146.mp3,9,Bug Lips,Chris Juergensen,Big Bad Sun,http://www.magnatune.com/artists/albums/juergenson-badsun/,117,146,http://he3.magnatune.com/all/09-Bug%20Lips-Big%20Bad%20Sun.mp3
18647,40896,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/mandrake_root-the_seventh_mirror-09-solitaire-262-291.mp3,9,Solitaire,Mandrake Root,The Seventh Mirror,http://www.magnatune.com/artists/albums/mandrake-anger/,262,291,http://he3.magnatune.com/all/09-Solitaire-Mandrake%20Root.mp3
14740,32313,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/atomic_opera-alpha_and_oranges-07-meaningless_word-30-59.mp3,7,Meaningless Word,Atomic Opera,Alpha and Oranges,http://www.magnatune.com/artists/albums/atomic-alpha/,30,59,http://he3.magnatune.com/all/07-Meaningless%20Word-Atomic%20Opera.mp3
2237,4887,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-suerte_something-01-suerte_mijo-175-204.mp3,1,Suerte Mijo,Arthur Yoria,Suerte Something,http://www.magnatune.com/artists/albums/yoria-suerte/,175,204,http://he3.magnatune.com/all/01-Suerte%20Mijo-Arthur%20Yoria.mp3
16758,36791,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/atomic_opera-alpha_and_oranges-08-paper_tiger-88-117.mp3,8,Paper Tiger,Atomic Opera,Alpha and Oranges,http://www.magnatune.com/artists/albums/atomic-alpha/,88,117,http://he3.magnatune.com/all/08-Paper%20Tiger-Atomic%20Opera.mp3
7893,17330,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-04-dont_do_me_no_harm-88-117.mp3,4,Don't Do Me No Harm,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,88,117,http://he3.magnatune.com/all/04-Don't%20Do%20Me%20No%20Harm-Beight.mp3
13783,30237,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/roots_of_rebellion-the_looking_glass-07-a_way_to_stay_awake-175-204.mp3,7,A Way to Stay Awake,Roots of Rebellion,The Looking Glass,http://www.magnatune.com/artists/albums/rootsrebel-looking/,175,204,http://he3.magnatune.com/all/07-A%20Way%20to%20Stay%20Awake-Roots%20of%20Rebellion.mp3
20738,45587,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-117-146.mp3,11,Everyday Like Saturday (bonus track),Rocket City Riot,Middle Age Suicide,http://www.magnatune.com/artists/albums/rocketcity-middle/,117,146,http://he3.magnatune.com/all/11-Everyday%20Like%20Saturday%20(bonus%20track)-Rocket%20City%20Riot.mp3
17540,38457,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-09-aesthetic-59-88.mp3,9,Aesthetic,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,59,88,http://he3.magnatune.com/all/09-Aesthetic-SoulPrint.mp3
3282,7232,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-02-face-204-233.mp3,2,Face,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,204,233,http://he3.magnatune.com/all/02-Face%20-%20The%20Kokoon.mp3
20381,44804,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-10-we_are_the_dangerous-88-117.mp3,10,We Are The Dangerous,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,88,117,http://he3.magnatune.com/all/10-We%20Are%20The%20Dangerous-Electric%20Frankenstein.mp3
13440,29466,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/rebel_rebel-explode_into_space-06-summer_of_sex-146-175.mp3,6,Summer Of Sex,Rebel Rebel,Explode Into Space,http://www.magnatune.com/artists/albums/rebel-explode/,146,175,http://he3.magnatune.com/all/06-Summer%20of%20Sex-Rebel%20Rebel.mp3
17303,37965,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/pain_factor-8_seconds-08-thin_line-204-233.mp3,8,Thin Line,Pain Factor,8 Seconds,http://www.magnatune.com/artists/albums/pfactor-8seconds/,204,233,http://he3.magnatune.com/all/08-Thin%20Line-Pain%20Factor.mp3
21270,46692,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jackalopes-jacksploitation-11-rumble_downtown-117-146.mp3,11,Rumble downtown,Jackalopes,Jacksploitation,http://www.magnatune.com/artists/albums/jackalopes-jacksploit/,117,146,http://he3.magnatune.com/all/11-Rumble%20downtown-Jackalopes.mp3
4644,10148,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-02-still_wanting_after_the_flood-30-59.mp3,2,Still Wanting (After The Flood),Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,30,59,http://he3.magnatune.com/all/02-Still%20Wanting%20(After%20The%20Flood)-Jade%20Leary.mp3
21769,47816,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rocket_city_riot-pop_killer-12-cut_me_out-117-146.mp3,12,Cut me out,Rocket City Riot,Pop Killer,http://www.magnatune.com/artists/albums/rocketcity-pop/,117,146,http://he3.magnatune.com/all/12-Cut%20me%20out-Rocket%20City%20Riot.mp3
3359,7438,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-02-fossildawn-88-117.mp3,2,Fossildawn,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,88,117,http://he3.magnatune.com/all/02-Fossildawn-Jade%20Leary.mp3
11156,24519,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/seismic_anamoly-afterburner-05-skool_daze-552-581.mp3,5,Skool Daze,Seismic Anamoly,Afterburner,http://www.magnatune.com/artists/albums/seismic-afterburner/,552,581,http://he3.magnatune.com/all/05-Skool%20Daze-Seismic%20Anamoly.mp3
5983,13109,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/nova_express-gimme_some-03-give_it_to_you-117-146.mp3,3,Give it to You,Nova Express,Gimme Some,http://www.magnatune.com/artists/albums/novaexpress-gimme/,117,146,http://he3.magnatune.com/all/03-Give%20it%20to%20You-Nova%20Express.mp3
12043,26463,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-06-crimson_executioner-117-146.mp3,6,Crimson Executioner,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,117,146,http://he3.magnatune.com/all/06-Crimson%20Executioner-Skitzo.mp3
21477,47228,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/brad_sucks-i_dont_know_what_im_doing-11-time_to_take_out_the_trash-117-146.mp3,11,Time To Take Out The Trash,Brad Sucks,I Dont Know What Im Doing,http://www.magnatune.com/artists/albums/bradsucks-dontknow/,117,146,http://he3.magnatune.com/all/11-Time%20To%20Take%20Out%20The%20Trash-Brad%20Sucks.mp3
9702,21275,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/utopia_banished-night_of_the_black_wyvern-05-as_it_descends-0-29.mp3,5,As it Descends,Utopia Banished,Night of the Black Wyvern,http://www.magnatune.com/artists/albums/utopiabanished-night/,0,29,http://he3.magnatune.com/all/05-As%20it%20Descends-Utopia%20Banished.mp3
