,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
16322,35794,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/artemis-orbits-08-hypno_harmonic_mix__harmonic_filter-349-378.mp3,8,Hypno (Harmonic Mix) - Harmonic Filter,Artemis,Orbits,http://www.magnatune.com/artists/albums/artemis-orbits/,349,378,http://he3.magnatune.com/all/08-Hypno%20(Harmonic%20Mix)%20-%20Harmonic%20Filter-Artemis.mp3
16330,35815,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/william_brooks-silent_wings-08-i_will_stop_with_you-88-117.mp3,8,I will stop with you,William Brooks,Silent Wings,http://www.magnatune.com/artists/albums/wbrooks-wings/,88,117,http://he3.magnatune.com/all/08-I%20will%20stop%20with%20you-William%20Brooks.mp3
16331,35818,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/william_brooks-silent_wings-08-i_will_stop_with_you-175-204.mp3,8,I will stop with you,William Brooks,Silent Wings,http://www.magnatune.com/artists/albums/wbrooks-wings/,175,204,http://he3.magnatune.com/all/08-I%20will%20stop%20with%20you-William%20Brooks.mp3
16333,35821,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/arthur_yoria-ill_be_here_awake-08-ill_pretend-30-59.mp3,8,I'll Pretend,Arthur Yoria,Ill Be Here Awake,http://www.magnatune.com/artists/albums/yoria-here/,30,59,http://he3.magnatune.com/all/08-I'll%20Pretend-Arthur%20Yoria.mp3
16334,35823,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/arthur_yoria-ill_be_here_awake-08-ill_pretend-88-117.mp3,8,I'll Pretend,Arthur Yoria,Ill Be Here Awake,http://www.magnatune.com/artists/albums/yoria-here/,88,117,http://he3.magnatune.com/all/08-I'll%20Pretend-Arthur%20Yoria.mp3
16335,35824,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/arthur_yoria-ill_be_here_awake-08-ill_pretend-117-146.mp3,8,I'll Pretend,Arthur Yoria,Ill Be Here Awake,http://www.magnatune.com/artists/albums/yoria-here/,117,146,http://he3.magnatune.com/all/08-I'll%20Pretend-Arthur%20Yoria.mp3
16336,35826,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/arthur_yoria-ill_be_here_awake-08-ill_pretend-175-204.mp3,8,I'll Pretend,Arthur Yoria,Ill Be Here Awake,http://www.magnatune.com/artists/albums/yoria-here/,175,204,http://he3.magnatune.com/all/08-I'll%20Pretend-Arthur%20Yoria.mp3
16338,35829,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_remixed-ridin_the_faders_2-08-im_the_i_995__fourstones-59-88.mp3,8,I'm The I (995) - Fourstones,Magnatune Remixed,Ridin the Faders 2,http://www.magnatune.com/artists/albums/fourstones-magnaremix2/,59,88,http://he3.magnatune.com/all/08-I'm%20The%20I%20(995)%20-%20Fourstones-Magnatune%20Remixed.mp3
16339,35833,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_remixed-ridin_the_faders_2-08-im_the_i_995__fourstones-175-204.mp3,8,I'm The I (995) - Fourstones,Magnatune Remixed,Ridin the Faders 2,http://www.magnatune.com/artists/albums/fourstones-magnaremix2/,175,204,http://he3.magnatune.com/all/08-I'm%20The%20I%20(995)%20-%20Fourstones-Magnatune%20Remixed.mp3
16345,35851,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/domased-slowdown-08-ice_flowers_on_the_window-436-465.mp3,8,Ice Flowers On The Window,Domased,Slowdown,http://www.magnatune.com/artists/albums/domased-slowdown/,436,465,http://he3.magnatune.com/all/08-Ice%20Flowers%20On%20The%20Window-Domased.mp3
16349,35861,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/falik-dreams_from_the_machine-08-idle_hands-175-204.mp3,8,Idle Hands,Falik,Dreams from the Machine,http://www.magnatune.com/artists/albums/falik-dreams/,175,204,http://he3.magnatune.com/all/08-Idle%20Hands-Falik.mp3
16355,35877,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/saros-soundscapes-08-immortal-407-436.mp3,8,Immortal,Saros,Soundscapes,http://www.magnatune.com/artists/albums/saros-soundscapes/,407,436,http://he3.magnatune.com/all/08-Immortal-Saros.mp3
16356,35878,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/saros-soundscapes-08-immortal-436-465.mp3,8,Immortal,Saros,Soundscapes,http://www.magnatune.com/artists/albums/saros-soundscapes/,436,465,http://he3.magnatune.com/all/08-Immortal-Saros.mp3
16359,35884,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/processor-are_you_for_real-08-impulse-30-59.mp3,8,Impulse,Processor,Are you for real,http://www.magnatune.com/artists/albums/processor-real/,30,59,http://he3.magnatune.com/all/08-Impulse-Processor.mp3
16361,35888,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/processor-are_you_for_real-08-impulse-146-175.mp3,8,Impulse,Processor,Are you for real,http://www.magnatune.com/artists/albums/processor-real/,146,175,http://he3.magnatune.com/all/08-Impulse-Processor.mp3
16366,35897,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/farallon_recorder_quartet-ludwig_senfl-08-in_domino_confido-204-233.mp3,8,In Domino confido,Farallon Recorder Quartet,Ludwig Senfl,http://www.magnatune.com/artists/albums/farallon-senfl/,204,233,http://he3.magnatune.com/all/08-In%20Domino%20confido-Farallon%20Recorder%20Quartet.mp3
16368,35899,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/farallon_recorder_quartet-ludwig_senfl-08-in_domino_confido-262-291.mp3,8,In Domino confido,Farallon Recorder Quartet,Ludwig Senfl,http://www.magnatune.com/artists/albums/farallon-senfl/,262,291,http://he3.magnatune.com/all/08-In%20Domino%20confido-Farallon%20Recorder%20Quartet.mp3
16371,35905,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-words_touch-08-in_my_heart-30-59.mp3,8,In My Heart,Paul Avgerinos,Words Touch,http://www.magnatune.com/artists/albums/avgerinos-words/,30,59,http://he3.magnatune.com/all/08-In%20My%20Heart-Paul%20Avgerinos.mp3
16373,35909,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-words_touch-08-in_my_heart-146-175.mp3,8,In My Heart,Paul Avgerinos,Words Touch,http://www.magnatune.com/artists/albums/avgerinos-words/,146,175,http://he3.magnatune.com/all/08-In%20My%20Heart-Paul%20Avgerinos.mp3
16379,35929,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-08-in_spirit-117-146.mp3,8,In Spirit,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,117,146,http://he3.magnatune.com/all/08-In%20Spirit-SoulPrint.mp3
16380,35967,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-0-29.mp3,8,Invisible (Cosmic Sea Shanty Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,0,29,http://he3.magnatune.com/all/08-Invisible%20(Cosmic%20Sea%20Shanty%20Mix)-Mercy%20Machine.mp3
16382,35972,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-146-175.mp3,8,Invisible (Cosmic Sea Shanty Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,146,175,http://he3.magnatune.com/all/08-Invisible%20(Cosmic%20Sea%20Shanty%20Mix)-Mercy%20Machine.mp3
16387,35979,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-349-378.mp3,8,Invisible (Cosmic Sea Shanty Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,349,378,http://he3.magnatune.com/all/08-Invisible%20(Cosmic%20Sea%20Shanty%20Mix)-Mercy%20Machine.mp3
16389,35981,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-08-it_can_save_you-30-59.mp3,8,It Can Save You,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,30,59,http://he3.magnatune.com/all/08-It%20Can%20Save%20You-Justin%20Bianco.mp3
16391,35984,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-08-it_can_save_you-117-146.mp3,8,It Can Save You,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,117,146,http://he3.magnatune.com/all/08-It%20Can%20Save%20You-Justin%20Bianco.mp3
16397,35994,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_com-magnatune_at_the_cc_salon-08-jazzmine_cargo_cult-30-59.mp3,8,Jazzmine (Cargo Cult),Magnatune.com,Magnatune At The CC Salon,http://www.magnatune.com/artists/albums/magnacomp-cc/,30,59,http://he3.magnatune.com/all/08-Jazzmine%20(Cargo%20Cult)-Magnatune.com.mp3
16399,35998,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_com-magnatune_at_the_cc_salon-08-jazzmine_cargo_cult-146-175.mp3,8,Jazzmine (Cargo Cult),Magnatune.com,Magnatune At The CC Salon,http://www.magnatune.com/artists/albums/magnacomp-cc/,146,175,http://he3.magnatune.com/all/08-Jazzmine%20(Cargo%20Cult)-Magnatune.com.mp3
16400,35999,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_com-magnatune_at_the_cc_salon-08-jazzmine_cargo_cult-175-204.mp3,8,Jazzmine (Cargo Cult),Magnatune.com,Magnatune At The CC Salon,http://www.magnatune.com/artists/albums/magnacomp-cc/,175,204,http://he3.magnatune.com/all/08-Jazzmine%20(Cargo%20Cult)-Magnatune.com.mp3
16408,36026,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_compilation-electronica-08-joram_solipsism-59-88.mp3,8,Joram_ Solipsism,Magnatune Compilation,Electronica,http://www.magnatune.com/artists/albums/magnacomp-electronica/,59,88,http://he3.magnatune.com/all/08-Joram_%20Solipsism-Magnatune%20Compilation.mp3
16417,36046,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/phebe_craig_and_katherine_westine-beside_themselves-08-js_bach_concerto_in_c_major_for_2_harpsichords_allegro_moderato-349-378.mp3,8,JS Bach_ Concerto in C Major for 2 Harpsichords (Allegro moderato),Phebe Craig and Katherine Westine,Beside Themselves,http://www.magnatune.com/artists/albums/kat-beside/,349,378,http://he3.magnatune.com/all/08-JS%20Bach_%20Concerto%20in%20C%20Major%20for%202%20Harpsichords%20(Allegro%20moderato)-Phebe%20Craig%20and%20Katherine%20Westine.mp3
16419,36050,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/phebe_craig_and_katherine_westine-beside_themselves-08-js_bach_concerto_in_c_major_for_2_harpsichords_allegro_moderato-465-494.mp3,8,JS Bach_ Concerto in C Major for 2 Harpsichords (Allegro moderato),Phebe Craig and Katherine Westine,Beside Themselves,http://www.magnatune.com/artists/albums/kat-beside/,465,494,http://he3.magnatune.com/all/08-JS%20Bach_%20Concerto%20in%20C%20Major%20for%202%20Harpsichords%20(Allegro%20moderato)-Phebe%20Craig%20and%20Katherine%20Westine.mp3
16420,36053,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-08-junior_high_smiles-0-29.mp3,8,Junior High Smiles,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,0,29,http://he3.magnatune.com/all/08-Junior%20High%20Smiles-Beight.mp3
16421,36056,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-08-junior_high_smiles-88-117.mp3,8,Junior High Smiles,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,88,117,http://he3.magnatune.com/all/08-Junior%20High%20Smiles-Beight.mp3
16422,36057,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-08-junior_high_smiles-117-146.mp3,8,Junior High Smiles,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,117,146,http://he3.magnatune.com/all/08-Junior%20High%20Smiles-Beight.mp3
16423,36058,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-08-junior_high_smiles-146-175.mp3,8,Junior High Smiles,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,146,175,http://he3.magnatune.com/all/08-Junior%20High%20Smiles-Beight.mp3
16425,36061,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/william_brooks-blue_ribbon__the_best_of_william_brooks-08-justified-30-59.mp3,8,Justified,William Brooks,Blue Ribbon - The Best of William Brooks,http://www.magnatune.com/artists/albums/wbrooks-blue/,30,59,http://he3.magnatune.com/all/08-Justified-William%20Brooks.mp3
16426,36062,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/william_brooks-blue_ribbon__the_best_of_william_brooks-08-justified-59-88.mp3,8,Justified,William Brooks,Blue Ribbon - The Best of William Brooks,http://www.magnatune.com/artists/albums/wbrooks-blue/,59,88,http://he3.magnatune.com/all/08-Justified-William%20Brooks.mp3
16432,36075,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/bjorn_fogelberg-karooshi_porn-08-karooshi_porn-204-233.mp3,8,karooshi porn,Bjorn Fogelberg,Karooshi Porn,http://www.magnatune.com/artists/albums/fogelberg-karooshi/,204,233,http://he3.magnatune.com/all/08-karooshi%20porn-Bjorn%20Fogelberg.mp3
16438,36083,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/stellamara-star_of_the_sea-08-karuna-175-204.mp3,8,Karuna,Stellamara,Star Of The Sea,http://www.magnatune.com/artists/albums/stellamara-starsea/,175,204,http://he3.magnatune.com/all/08-Karuna-Stellamara.mp3
16439,36084,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/stellamara-star_of_the_sea-08-karuna-204-233.mp3,8,Karuna,Stellamara,Star Of The Sea,http://www.magnatune.com/artists/albums/stellamara-starsea/,204,233,http://he3.magnatune.com/all/08-Karuna-Stellamara.mp3
16447,36100,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/jeffrey_luck_lucas-what_we_whisper-08-know_my_name-117-146.mp3,8,Know My Name,Jeffrey Luck Lucas,What We Whisper,http://www.magnatune.com/artists/albums/lucas-whisper/,117,146,http://he3.magnatune.com/all/08-Know%20My%20Name-Jeffrey%20Luck%20Lucas.mp3
16452,36112,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/magnatune_compilation-new_age_and_jazz-08-kourosh_zolani_goodbye_homeland-0-29.mp3,8,Kourosh Zolani_ Goodbye homeland,Magnatune Compilation,New Age and Jazz,http://www.magnatune.com/artists/albums/magnacomp-newage/,0,29,http://he3.magnatune.com/all/08-Kourosh%20Zolani_%20Goodbye%20homeland-Magnatune%20Compilation.mp3
16455,36116,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/magnatune_compilation-new_age_and_jazz-08-kourosh_zolani_goodbye_homeland-117-146.mp3,8,Kourosh Zolani_ Goodbye homeland,Magnatune Compilation,New Age and Jazz,http://www.magnatune.com/artists/albums/magnacomp-newage/,117,146,http://he3.magnatune.com/all/08-Kourosh%20Zolani_%20Goodbye%20homeland-Magnatune%20Compilation.mp3
16466,36147,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-08-la_belle-88-117.mp3,8,La Belle,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,88,117,http://he3.magnatune.com/all/08-La%20Belle-Artemis.mp3
16468,36149,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-08-la_belle-146-175.mp3,8,La Belle,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,146,175,http://he3.magnatune.com/all/08-La%20Belle-Artemis.mp3
16469,36150,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-08-la_belle-175-204.mp3,8,La Belle,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,175,204,http://he3.magnatune.com/all/08-La%20Belle-Artemis.mp3
16470,36152,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-08-la_belle-233-262.mp3,8,La Belle,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,233,262,http://he3.magnatune.com/all/08-La%20Belle-Artemis.mp3
16474,36157,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/altri_stromenti-uccellini-08-la_ciaccona_uccellini-117-146.mp3,8,La Ciaccona (Uccellini),Altri Stromenti,Uccellini,http://www.magnatune.com/artists/albums/stromenti-uccellini/,117,146,http://he3.magnatune.com/all/08-La%20Ciaccona%20(Uccellini)-Altri%20Stromenti.mp3
16484,36202,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-mercy_machine-08-leadville-30-59.mp3,8,Leadville,Mercy Machine,Mercy Machine,http://www.magnatune.com/artists/albums/mercy-mercy/,30,59,http://he3.magnatune.com/all/08-Leadville-Mercy%20Machine.mp3
16485,36204,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-mercy_machine-08-leadville-88-117.mp3,8,Leadville,Mercy Machine,Mercy Machine,http://www.magnatune.com/artists/albums/mercy-mercy/,88,117,http://he3.magnatune.com/all/08-Leadville-Mercy%20Machine.mp3
16486,36205,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-mercy_machine-08-leadville-117-146.mp3,8,Leadville,Mercy Machine,Mercy Machine,http://www.magnatune.com/artists/albums/mercy-mercy/,117,146,http://he3.magnatune.com/all/08-Leadville-Mercy%20Machine.mp3
16488,36218,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/drop_trio-big_dipper-08-leftys_alone-88-117.mp3,8,Lefty's Alone,Drop Trio,Big Dipper,http://www.magnatune.com/artists/albums/droptrio-bigdipper/,88,117,http://he3.magnatune.com/all/08-Lefty's%20Alone-Drop%20Trio.mp3
16490,36220,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/drop_trio-big_dipper-08-leftys_alone-146-175.mp3,8,Lefty's Alone,Drop Trio,Big Dipper,http://www.magnatune.com/artists/albums/droptrio-bigdipper/,146,175,http://he3.magnatune.com/all/08-Lefty's%20Alone-Drop%20Trio.mp3
16493,36224,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/trancevision-lemuria-08-lemuria-30-59.mp3,8,Lemuria,TranceVision,Lemuria,http://www.magnatune.com/artists/albums/trancevision-lemuria/,30,59,http://he3.magnatune.com/all/08-Lemuria-TranceVision.mp3
16496,36229,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/trancevision-lemuria-08-lemuria-175-204.mp3,8,Lemuria,TranceVision,Lemuria,http://www.magnatune.com/artists/albums/trancevision-lemuria/,175,204,http://he3.magnatune.com/all/08-Lemuria-TranceVision.mp3
16499,36238,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jeff_wahl-meditative_guitar-08-letting_go-146-175.mp3,8,Letting Go,Jeff Wahl,Meditative Guitar,http://www.magnatune.com/artists/albums/wahl-meditative/,146,175,http://he3.magnatune.com/all/08-Letting%20Go-Jeff%20Wahl.mp3
16500,36239,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jeff_wahl-meditative_guitar-08-letting_go-175-204.mp3,8,Letting Go,Jeff Wahl,Meditative Guitar,http://www.magnatune.com/artists/albums/wahl-meditative/,175,204,http://he3.magnatune.com/all/08-Letting%20Go-Jeff%20Wahl.mp3
16506,36247,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/monoide-zeitpunkt-08-like_a_child-175-204.mp3,8,Like a child,Monoide,Zeitpunkt,http://www.magnatune.com/artists/albums/monoide-zeitpunkt/,175,204,http://he3.magnatune.com/all/08-Like%20a%20child-Monoide.mp3
16507,36248,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/monoide-zeitpunkt-08-like_a_child-204-233.mp3,8,Like a child,Monoide,Zeitpunkt,http://www.magnatune.com/artists/albums/monoide-zeitpunkt/,204,233,http://he3.magnatune.com/all/08-Like%20a%20child-Monoide.mp3
16518,36278,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-08-long_way_home-30-59.mp3,8,Long Way Home,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,30,59,http://he3.magnatune.com/all/08-Long%20Way%20Home-Jag.mp3
16523,36301,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/dj_markitos-slower_emotions138_bpm_remixes-08-love_peace_and_ecstasy_138_bpm_remix-291-320.mp3,8,Love Peace and Ecstasy (138 BPM Remix),DJ Markitos,Slower Emotions-138 BPM Remixes,http://www.magnatune.com/artists/albums/markitos-slower/,291,320,http://he3.magnatune.com/all/08-Love%20Peace%20and%20Ecstasy%20(138%20BPM%20Remix)-DJ%20Markitos.mp3
16525,36306,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/version-versions-08-love_redux-59-88.mp3,8,Love redux,Version,Versions,http://www.magnatune.com/artists/albums/version-versions/,59,88,http://he3.magnatune.com/all/08-Love%20redux-Version.mp3
16532,36316,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/the_headroom_project-ciri_a_doro-08-male_voice_for_genang_drum-30-59.mp3,8,Male Voice for Genang Drum,The Headroom Project,Ciri a Doro,http://www.magnatune.com/artists/albums/headroom-ciri/,30,59,http://he3.magnatune.com/all/08-Male%20Voice%20for%20Genang%20Drum-The%20Headroom%20Project.mp3
16533,36318,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/the_headroom_project-ciri_a_doro-08-male_voice_for_genang_drum-88-117.mp3,8,Male Voice for Genang Drum,The Headroom Project,Ciri a Doro,http://www.magnatune.com/artists/albums/headroom-ciri/,88,117,http://he3.magnatune.com/all/08-Male%20Voice%20for%20Genang%20Drum-The%20Headroom%20Project.mp3
16546,36334,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/roots_of_rebellion-the_looking_glass-08-messenger-146-175.mp3,8,Messenger,Roots of Rebellion,The Looking Glass,http://www.magnatune.com/artists/albums/rootsrebel-looking/,146,175,http://he3.magnatune.com/all/08-Messenger-Roots%20of%20Rebellion.mp3
16549,36342,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/suzanne_teng-miles_beyond-08-miles_beyond-117-146.mp3,8,Miles Beyond,Suzanne Teng,Miles Beyond,http://www.magnatune.com/artists/albums/teng-miles/,117,146,http://he3.magnatune.com/all/08-Miles%20Beyond-Suzanne%20Teng.mp3
16556,36355,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/solace-balance-08-miss_anime-117-146.mp3,8,Miss Anime,Solace,Balance,http://www.magnatune.com/artists/albums/solace-balance/,117,146,http://he3.magnatune.com/all/08-Miss%20Anime-Solace.mp3
